rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
13,105,13,2010-12-31,Georgia,,Eastern Kentucky,REG (Non-Conf),W 64-57,*,19,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,1,2,1,0,1,0,3,4,3.9,H,1,1,jeremy-price-1,Jeremy Price,2011
14,106,14,2011-01-08,Georgia,,Kentucky,REG (Conf),W 77-70,*,26,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,2,8,10,2,1,0,2,2,2,3.0,H,1,1,jeremy-price-1,Jeremy Price,2011
15,107,15,2011-01-12,Georgia,@,Vanderbilt,REG (Conf),L 66-73,*,12,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,0,0,0,0,0,0,1,5,2,-4.8,A,0,1,jeremy-price-1,Jeremy Price,2011
16,108,16,2011-01-15,Georgia,@,Ole Miss,REG (Conf),W 98-76,*,28,3,5,0.6,0,0,3,5,0.6,0.6,6,6,1.0,1,5,6,0,1,2,2,4,12,10.7,A,1,1,jeremy-price-1,Jeremy Price,2011
17,109,17,2011-01-18,Georgia,,Tennessee,REG (Conf),L 57-59,*,9,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,2,2,0,0,0,1,4,0,-3.4,H,0,1,jeremy-price-1,Jeremy Price,2011
18,110,18,2011-01-22,Georgia,,Mississippi State,REG (Conf),W 86-64,,25,4,10,0.4,0,0,4,10,0.4,0.4,3,4,0.75,3,2,5,1,0,0,2,2,11,5.8,H,1,1,jeremy-price-1,Jeremy Price,2011
19,111,19,2011-01-25,Georgia,,Florida,REG (Conf),L 91-104 (2OT),*,32,6,14,0.429,0,0,6,14,0.429,0.429,4,5,0.8,4,3,7,2,2,0,1,4,16,12.7,H,0,1,jeremy-price-1,Jeremy Price,2011
20,112,20,2011-01-29,Georgia,@,Kentucky,REG (Conf),L 60-66,*,24,4,9,0.444,0,0,4,9,0.444,0.444,1,4,0.25,1,6,7,0,0,0,1,4,9,3.0,A,0,1,jeremy-price-1,Jeremy Price,2011
21,113,21,2011-02-02,Georgia,@,Arkansas,REG (Conf),W 60-59,*,29,4,12,0.333,0,0,4,12,0.333,0.333,3,4,0.75,2,5,7,1,1,0,2,3,11,5.2,A,1,1,jeremy-price-1,Jeremy Price,2011
22,114,22,2011-02-05,Georgia,,Auburn,REG (Conf),W 81-72 (OT),*,38,6,9,0.667,0,0,6,9,0.667,0.667,10,13,0.769,2,12,14,0,0,4,1,0,22,23.7,H,1,1,jeremy-price-1,Jeremy Price,2011
23,115,23,2011-02-08,Georgia,,Xavier,REG (Non-Conf),L 57-65,*,27,2,8,0.25,0,0,2,8,0.25,0.25,2,4,0.5,2,3,5,0,2,0,1,5,6,1.7,H,0,1,jeremy-price-1,Jeremy Price,2011
24,116,24,2011-02-12,Georgia,@,South Carolina,REG (Conf),W 60-56,*,25,2,4,0.5,0,0,2,4,0.5,0.5,4,4,1.0,1,5,6,1,0,1,3,4,8,5.0,A,1,1,jeremy-price-1,Jeremy Price,2011
25,117,25,2011-02-16,Georgia,,Vanderbilt,REG (Conf),L 56-64,*,18,3,7,0.429,0,0,3,7,0.429,0.429,1,1,1.0,1,0,1,0,1,0,3,4,7,0.4,H,0,1,jeremy-price-1,Jeremy Price,2011
26,118,26,2011-02-19,Georgia,@,Tennessee,REG (Conf),W 69-63,*,29,8,9,0.889,0,0,8,9,0.889,0.889,4,4,1.0,0,6,6,0,0,0,3,3,20,14.5,A,1,1,jeremy-price-1,Jeremy Price,2011
27,119,27,2011-02-24,Georgia,@,Florida,REG (Conf),L 62-71,*,20,3,4,0.75,0,0,3,4,0.75,0.75,1,1,1.0,0,2,2,1,0,0,2,2,7,3.9,A,0,1,jeremy-price-1,Jeremy Price,2011
28,120,28,2011-02-26,Georgia,,South Carolina,REG (Conf),W 64-48,*,24,4,5,0.8,0,0,4,5,0.8,0.8,6,8,0.75,2,4,6,1,0,0,2,4,14,11.0,H,1,1,jeremy-price-1,Jeremy Price,2011
29,121,29,2011-03-02,Georgia,,Louisiana State,REG (Conf),W 73-53,*,29,4,7,0.571,0,0,4,7,0.571,0.571,3,4,0.75,1,1,2,2,0,1,2,2,11,7.6,H,1,1,jeremy-price-1,Jeremy Price,2011
30,122,30,2011-03-05,Georgia,@,Alabama,REG (Conf),L 57-65,*,31,1,4,0.25,0,0,1,4,0.25,0.25,4,6,0.667,1,4,5,1,0,0,2,2,6,2.6,A,0,1,jeremy-price-1,Jeremy Price,2011
31,123,31,2011-03-10,Georgia,N,Auburn,CTOURN,W 69-51,*,22,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,3,3,6,0,1,0,1,3,8,7.5,N,1,0,jeremy-price-1,Jeremy Price,2011
32,124,32,2011-03-11,Georgia,N,Alabama,CTOURN,L 59-65 (OT),*,30,2,9,0.222,0,0,2,9,0.222,0.222,2,2,1.0,1,2,3,1,2,1,1,5,6,2.2,N,0,0,jeremy-price-1,Jeremy Price,2011
33,125,33,2011-03-18,Georgia,N,Washington,ROUND-64,L 65-68,*,20,3,9,0.333,0,0,3,9,0.333,0.333,5,6,0.833,3,2,5,1,0,0,3,4,11,4.3,N,0,0,jeremy-price-1,Jeremy Price,2011
