rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
17,114,19,2011-01-26,St. John's (NY),@,Georgetown,REG (Conf),L 52-77,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,A,0,1,sean-evans-1,Sean Evans,2011
18,115,20,2011-01-30,St. John's (NY),,Duke,REG (Non-Conf),W 93-78,,11,5,5,1.0,0,0,5,5,1.0,1.0,0,0,,2,1,3,1,0,0,0,3,10,9.7,H,1,1,sean-evans-1,Sean Evans,2011
19,116,21,2011-02-02,St. John's (NY),,Rutgers,REG (Conf),W 58-56,,13,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,0,1,0,0,2,0,0.5,H,1,1,sean-evans-1,Sean Evans,2011
20,117,22,2011-02-05,St. John's (NY),@,UCLA,REG (Non-Conf),L 59-66,,18,0,0,,0,0,0,0,,,0,0,,0,1,1,0,2,0,0,2,0,1.5,A,0,1,sean-evans-1,Sean Evans,2011
21,118,23,2011-02-10,St. John's (NY),,Connecticut,REG (Conf),W 89-72,,21,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,3,5,8,1,1,0,2,3,7,6.4,H,1,1,sean-evans-1,Sean Evans,2011
22,119,24,2011-02-13,St. John's (NY),@,Cincinnati,REG (Conf),W 59-57,,21,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,2,1,3,0,1,0,1,1,8,7.0,A,1,1,sean-evans-1,Sean Evans,2011
23,120,25,2011-02-15,St. John's (NY),@,Marquette,REG (Conf),W 80-68,,10,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,1,0,1,0,0,1,1,5,5,1.7,A,1,1,sean-evans-1,Sean Evans,2011
24,121,26,2011-02-19,St. John's (NY),,Pittsburgh,REG (Conf),W 60-59,,18,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,0,3,3,0,0,0,1,1,3,0.4,H,1,1,sean-evans-1,Sean Evans,2011
25,122,27,2011-02-23,St. John's (NY),,DePaul,REG (Conf),W 76-51,,14,0,0,,0,0,0,0,,,0,0,,0,1,1,1,2,0,2,1,0,0.6,H,1,1,sean-evans-1,Sean Evans,2011
26,123,28,2011-02-26,St. John's (NY),@,Villanova,REG (Conf),W 81-68,,19,2,3,0.667,0,0,2,3,0.667,0.667,4,7,0.571,1,3,4,0,0,0,0,4,8,5.5,A,1,1,sean-evans-1,Sean Evans,2011
27,124,29,2011-03-03,St. John's (NY),@,Seton Hall,REG (Conf),L 70-84,,9,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,0,0,0,0,1,2,2.3,A,0,1,sean-evans-1,Sean Evans,2011
28,125,30,2011-03-05,St. John's (NY),,South Florida,REG (Conf),W 72-56,,25,3,6,0.5,0,0,3,6,0.5,0.5,3,4,0.75,3,6,9,0,3,0,0,2,9,11.7,H,1,1,sean-evans-1,Sean Evans,2011
29,126,31,2011-03-09,St. John's (NY),,Rutgers,CTOURN,W 65-63,,26,4,5,0.8,0,0,4,5,0.8,0.8,5,6,0.833,2,7,9,0,1,1,1,3,13,13.7,H,1,0,sean-evans-1,Sean Evans,2011
30,127,32,2011-03-10,St. John's (NY),N,Syracuse,CTOURN,L 73-79,,36,4,9,0.444,0,0,4,9,0.444,0.444,3,6,0.5,6,6,12,0,1,0,3,4,11,7.5,N,0,0,sean-evans-1,Sean Evans,2011
31,128,33,2011-03-17,St. John's (NY),N,Gonzaga,ROUND-64,L 71-86,*,17,1,4,0.25,0,0,1,4,0.25,0.25,2,2,1.0,2,4,6,0,1,1,0,3,4,4.7,N,0,0,sean-evans-1,Sean Evans,2011
