rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
16,48,16,2018-01-11,Clemson,@,NC State,REG (Conf),L 77-78,*,15,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,0,4,4,0,0,2,3,2,6,2.1,A,0,1,elijah-thomas-1,Elijah Thomas,2018
17,49,17,2018-01-13,Clemson,,Miami (FL),REG (Conf),W 72-63,*,19,3,5,0.6,0,0,3,5,0.6,0.6,0,1,0.0,0,6,6,0,0,2,3,4,6,1.9,H,1,1,elijah-thomas-1,Elijah Thomas,2018
18,50,18,2018-01-16,Clemson,@,North Carolina,REG (Conf),L 79-87,*,27,7,9,0.778,0,0,7,9,0.778,0.778,2,7,0.286,2,4,6,2,0,1,1,5,16,12.2,A,0,1,elijah-thomas-1,Elijah Thomas,2018
19,51,19,2018-01-20,Clemson,,Notre Dame,REG (Conf),W 67-58,*,27,4,8,0.5,0,0,4,8,0.5,0.5,0,0,,1,6,7,0,1,3,1,3,8,7.4,H,1,1,elijah-thomas-1,Elijah Thomas,2018
20,52,20,2018-01-23,Clemson,@,Virginia,REG (Conf),L 36-61,*,15,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,3,1,4,1,1,1,3,1,2,1.7,A,0,1,elijah-thomas-1,Elijah Thomas,2018
21,53,21,2018-01-28,Clemson,@,Georgia Tech,REG (Conf),W 72-70,*,19,4,10,0.4,0,0,4,10,0.4,0.4,1,1,1.0,3,2,5,0,0,0,0,5,9,4.3,A,1,1,elijah-thomas-1,Elijah Thomas,2018
22,54,22,2018-01-30,Clemson,,North Carolina,REG (Conf),W 82-78,*,29,3,11,0.273,0,0,3,11,0.273,0.273,5,11,0.455,2,4,6,0,0,6,3,4,11,4.3,H,1,1,elijah-thomas-1,Elijah Thomas,2018
23,55,23,2018-02-03,Clemson,@,Wake Forest,REG (Conf),W 75-67,*,27,2,8,0.25,0,0,2,8,0.25,0.25,1,1,1.0,1,6,7,2,1,0,1,4,5,2.5,A,1,1,elijah-thomas-1,Elijah Thomas,2018
24,56,24,2018-02-08,Clemson,,Pittsburgh,REG (Conf),W 72-48,*,23,5,10,0.5,0,0,5,10,0.5,0.5,0,0,,3,8,11,3,0,3,1,3,10,11.5,H,1,1,elijah-thomas-1,Elijah Thomas,2018
25,57,25,2018-02-14,Clemson,@,Florida State,REG (Conf),L 79-81 (OT),*,25,2,3,0.667,0,0,2,3,0.667,0.667,4,6,0.667,1,8,9,1,0,1,3,4,8,5.8,A,0,1,elijah-thomas-1,Elijah Thomas,2018
26,58,26,2018-02-18,Clemson,,Duke,REG (Conf),L 57-66,*,29,5,13,0.385,0,0,5,13,0.385,0.385,3,4,0.75,7,8,15,3,0,3,0,3,13,15.8,H,0,1,elijah-thomas-1,Elijah Thomas,2018
27,59,27,2018-02-21,Clemson,@,Virginia Tech,REG (Conf),L 58-65,*,30,5,5,1.0,0,0,5,5,1.0,1.0,2,4,0.5,3,7,10,1,0,3,2,4,12,13.1,A,0,1,elijah-thomas-1,Elijah Thomas,2018
28,60,28,2018-02-24,Clemson,,Georgia Tech,REG (Conf),W 75-67,,25,4,7,0.571,0,0,4,7,0.571,0.571,5,9,0.556,1,6,7,0,1,2,2,4,13,9.4,H,1,1,elijah-thomas-1,Elijah Thomas,2018
29,61,29,2018-02-28,Clemson,,Florida State,REG (Conf),W 76-63,*,24,4,8,0.5,0,0,4,8,0.5,0.5,3,6,0.5,3,5,8,0,0,0,2,4,11,5.8,H,1,1,elijah-thomas-1,Elijah Thomas,2018
30,62,30,2018-03-03,Clemson,@,Syracuse,REG (Conf),L 52-55,*,30,5,5,1.0,0,0,5,5,1.0,1.0,8,12,0.667,3,3,6,0,2,2,1,4,18,18.7,A,0,1,elijah-thomas-1,Elijah Thomas,2018
31,63,31,2018-03-08,Clemson,N,Boston College,CTOURN,W 90-82,*,30,3,6,0.5,0,0,3,6,0.5,0.5,2,2,1.0,3,9,12,3,1,2,2,4,8,10.7,N,1,0,elijah-thomas-1,Elijah Thomas,2018
32,64,32,2018-03-09,Clemson,N,Virginia,CTOURN,L 58-64,*,26,5,8,0.625,0,0,5,8,0.625,0.625,5,7,0.714,2,5,7,0,0,0,4,4,15,7.9,N,0,0,elijah-thomas-1,Elijah Thomas,2018
33,65,33,2018-03-16,Clemson,N,New Mexico State,ROUND-64,W 79-68,*,30,2,7,0.286,0,0,2,7,0.286,0.286,2,3,0.667,2,8,10,2,0,2,1,3,6,5.9,N,1,0,elijah-thomas-1,Elijah Thomas,2018
34,66,34,2018-03-18,Clemson,N,Auburn,ROUND-32,W 84-53,*,27,7,10,0.7,0,0,7,10,0.7,0.7,4,7,0.571,3,8,11,2,1,3,0,2,18,20.8,N,1,0,elijah-thomas-1,Elijah Thomas,2018
35,67,35,2018-03-23,Clemson,N,Kansas,ROUND-16,L 76-80,*,27,2,7,0.286,0,0,2,7,0.286,0.286,0,0,,2,6,8,2,0,3,1,4,4,4.0,N,0,0,elijah-thomas-1,Elijah Thomas,2018
