rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
24,57,24,2018-02-06,Providence,,Georgetown,REG (Conf),W 73-69,*,26,4,5,0.8,0,0,4,5,0.8,0.8,3,5,0.6,3,4,7,1,1,1,2,1,11,11.6,H,1,1,kalif-young-1,Kalif Young,2018
25,58,25,2018-02-10,Providence,,DePaul,REG (Conf),L 63-80,*,19,2,6,0.333,0,0,2,6,0.333,0.333,2,2,1.0,5,4,9,1,0,0,1,3,6,5.8,H,0,1,kalif-young-1,Kalif Young,2018
26,59,26,2018-02-14,Providence,,Villanova,REG (Conf),W 76-71,*,19,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,2,5,7,2,0,0,0,1,3,4.8,H,1,1,kalif-young-1,Kalif Young,2018
27,60,27,2018-02-17,Providence,@,Butler,REG (Conf),L 54-69,*,10,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,0,1,1,1,0,1,0,2,4,3.9,A,0,1,kalif-young-1,Kalif Young,2018
28,61,28,2018-02-21,Providence,,Seton Hall,REG (Conf),L 77-89,*,25,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,4,6,10,1,0,0,0,2,5,6.4,H,0,1,kalif-young-1,Kalif Young,2018
29,62,29,2018-02-24,Providence,@,Georgetown,REG (Conf),W 74-69,*,18,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,3,4,0,0,0,0,4,2,1.0,A,1,1,kalif-young-1,Kalif Young,2018
30,63,30,2018-02-28,Providence,@,Xavier,REG (Conf),L 74-84,*,13,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,2,2,1,0,0,3,1,0,-2.8,A,0,1,kalif-young-1,Kalif Young,2018
31,64,31,2018-03-03,Providence,,St. John's (NY),REG (Conf),W 61-57,*,7,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,1,0,0.6,H,1,1,kalif-young-1,Kalif Young,2018
32,65,32,2018-03-08,Providence,N,Creighton,CTOURN,W 72-68 (OT),,4,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,0,0,2,1.7,N,1,0,kalif-young-1,Kalif Young,2018
33,66,33,2018-03-09,Providence,N,Xavier,CTOURN,W 75-72 (OT),*,6,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,N,1,0,kalif-young-1,Kalif Young,2018
34,67,34,2018-03-10,Providence,N,Villanova,CTOURN,L 66-76 (OT),*,8,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,1,0,2,1.0,N,0,0,kalif-young-1,Kalif Young,2018
35,68,35,2018-03-16,Providence,N,Texas A&M,ROUND-64,L 69-73,,18,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,3,3,2,1,0,0,4,2,3.4,N,0,0,kalif-young-1,Kalif Young,2018
