rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
17,17,17,2018-01-06,Gonzaga,@,Loyola Marymount,REG (Conf),W 85-66,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,3,0,0,-2.0,A,1,1,jacob-larsen-1,Jacob Larsen,2018
18,18,18,2018-01-11,Gonzaga,,Portland,REG (Conf),W 103-57,,17,3,3,1.0,0,0,3,3,1.0,1.0,0,2,0.0,6,4,10,0,1,2,1,2,6,10.3,H,1,1,jacob-larsen-1,Jacob Larsen,2018
19,19,19,2018-01-13,Gonzaga,@,San Francisco,REG (Conf),W 75-65,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,0,0,0,0,0,0,0.3,A,1,1,jacob-larsen-1,Jacob Larsen,2018
20,20,20,2018-01-18,Gonzaga,,St. Mary's (CA),REG (Conf),L 71-74,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,H,0,1,jacob-larsen-1,Jacob Larsen,2018
21,21,21,2018-01-20,Gonzaga,@,Santa Clara,REG (Conf),W 75-60,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,A,1,1,jacob-larsen-1,Jacob Larsen,2018
22,22,22,2018-01-25,Gonzaga,@,Portland,REG (Conf),W 95-79,,9,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,0,2,2,1,1,0,1,3,1,0.0,A,1,1,jacob-larsen-1,Jacob Larsen,2018
23,23,23,2018-01-27,Gonzaga,,San Francisco,REG (Conf),W 82-73,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,jacob-larsen-1,Jacob Larsen,2018
24,24,24,2018-02-01,Gonzaga,,San Diego,REG (Conf),W 69-59,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,1,2,0,0,-0.6,H,1,1,jacob-larsen-1,Jacob Larsen,2018
25,25,26,2018-02-08,Gonzaga,@,Pacific,REG (Conf),W 71-61,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,A,1,1,jacob-larsen-1,Jacob Larsen,2018
26,26,28,2018-02-15,Gonzaga,,Loyola Marymount,REG (Conf),W 76-46,,13,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,2,3,0,0,0,3,3,2,-1.2,H,1,1,jacob-larsen-1,Jacob Larsen,2018
27,27,29,2018-02-17,Gonzaga,,Pepperdine,REG (Conf),W 81-67,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,H,1,1,jacob-larsen-1,Jacob Larsen,2018
28,28,30,2018-02-22,Gonzaga,@,San Diego,REG (Conf),W 77-72,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,jacob-larsen-1,Jacob Larsen,2018
29,29,31,2018-02-24,Gonzaga,@,Brigham Young,REG (Conf),W 79-65,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,A,1,1,jacob-larsen-1,Jacob Larsen,2018
30,30,32,2018-03-03,Gonzaga,N,Loyola Marymount,CTOURN,W 83-69,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,0,jacob-larsen-1,Jacob Larsen,2018
31,31,33,2018-03-05,Gonzaga,N,San Francisco,CTOURN,W 88-60,,6,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,1,2,3,0,0,0,0,0,2,1.9,N,1,0,jacob-larsen-1,Jacob Larsen,2018
32,32,34,2018-03-06,Gonzaga,N,Brigham Young,CTOURN,W 74-54,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,N,1,0,jacob-larsen-1,Jacob Larsen,2018
33,33,36,2018-03-17,Gonzaga,N,Ohio State,ROUND-32,W 90-84,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,N,1,0,jacob-larsen-1,Jacob Larsen,2018
34,34,37,2018-03-22,Gonzaga,N,Florida State,ROUND-16,L 60-75,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,N,0,0,jacob-larsen-1,Jacob Larsen,2018
