rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
15,15,15,2017-12-31,UMBC,,Centenary (NJ),REG (Non-Conf),W 85-41,,14,2,2,1.0,0,0,2,2,1.0,1.0,2,4,0.5,2,1,3,2,1,0,2,1,6,6.3,H,1,1,daniel-akin-1,Daniel Akin,2018
16,16,16,2018-01-03,UMBC,,New Hampshire,REG (Conf),W 71-67,*,22,1,2,0.5,0,0,1,2,0.5,0.5,2,6,0.333,2,3,5,0,0,0,0,2,4,2.9,H,1,1,daniel-akin-1,Daniel Akin,2018
17,17,17,2018-01-06,UMBC,@,Vermont,REG (Conf),L 56-71,*,16,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,2,2,4,0,0,0,3,4,0,-3.3,A,0,1,daniel-akin-1,Daniel Akin,2018
18,18,18,2018-01-10,UMBC,@,Maine,REG (Conf),W 72-67,*,23,3,3,1.0,0,0,3,3,1.0,1.0,5,9,0.556,6,1,7,0,1,0,2,3,11,10.8,A,1,1,daniel-akin-1,Daniel Akin,2018
19,19,19,2018-01-13,UMBC,@,UMass Lowell,REG (Conf),W 89-62,*,18,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,1,3,4,0,0,0,3,3,2,-2.0,A,1,1,daniel-akin-1,Daniel Akin,2018
20,20,20,2018-01-15,UMBC,,Hartford,REG (Conf),W 78-56,*,17,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,0,0,1,0,0,1,2,4,2.3,H,1,1,daniel-akin-1,Daniel Akin,2018
21,21,21,2018-01-21,UMBC,@,Albany (NY),REG (Conf),L 39-83,*,24,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,3,3,1,0,1,1,2,6,4.9,A,0,1,daniel-akin-1,Daniel Akin,2018
22,22,22,2018-01-24,UMBC,,Binghamton,REG (Conf),W 69-57,*,23,2,3,0.667,0,0,2,3,0.667,0.667,4,8,0.5,1,7,8,1,1,0,1,4,8,7.0,H,1,1,daniel-akin-1,Daniel Akin,2018
23,23,23,2018-01-27,UMBC,,Maine,REG (Conf),W 86-74,*,27,4,4,1.0,0,0,4,4,1.0,1.0,1,5,0.2,4,6,10,0,2,0,1,1,9,11.4,H,1,1,daniel-akin-1,Daniel Akin,2018
24,24,24,2018-01-31,UMBC,@,Stony Brook,REG (Conf),W 67-63,*,23,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,0,2,2,0,0,0,1,2,3,-0.3,A,1,1,daniel-akin-1,Daniel Akin,2018
25,25,25,2018-02-03,UMBC,,Vermont,REG (Conf),L 53-81,*,23,1,1,1.0,0,0,1,1,1.0,1.0,0,2,0.0,2,2,4,0,0,1,2,2,2,0.8,H,0,1,daniel-akin-1,Daniel Akin,2018
26,26,26,2018-02-08,UMBC,@,Binghamton,REG (Conf),W 78-68,*,30,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,3,5,1,0,1,0,6,2,2.3,A,1,1,daniel-akin-1,Daniel Akin,2018
27,27,27,2018-02-11,UMBC,@,New Hampshire,REG (Conf),W 68-59,,25,3,4,0.75,0,0,3,4,0.75,0.75,3,4,0.75,0,8,8,0,1,0,2,1,9,8.0,A,1,1,daniel-akin-1,Daniel Akin,2018
28,28,28,2018-02-18,UMBC,,Albany (NY),REG (Conf),W 68-60,*,29,0,1,0.0,0,0,0,1,0.0,0.0,0,1,0.0,2,5,7,0,0,0,0,4,0,0.2,H,1,1,daniel-akin-1,Daniel Akin,2018
29,29,29,2018-02-21,UMBC,,Stony Brook,REG (Conf),L 57-64,*,27,2,4,0.5,0,0,2,4,0.5,0.5,0,1,0.0,4,3,7,0,1,1,1,2,4,5.2,H,0,1,daniel-akin-1,Daniel Akin,2018
30,30,30,2018-02-24,UMBC,,UMass Lowell,REG (Conf),W 83-75,*,18,2,4,0.5,0,0,2,4,0.5,0.5,2,5,0.4,3,5,8,1,0,0,2,2,6,4.3,H,1,1,daniel-akin-1,Daniel Akin,2018
31,31,31,2018-02-27,UMBC,@,Hartford,REG (Conf),W 62-53,*,18,1,2,0.5,0,0,1,2,0.5,0.5,0,2,0.0,2,1,3,1,0,1,2,4,2,-0.3,A,1,1,daniel-akin-1,Daniel Akin,2018
32,32,32,2018-03-03,UMBC,,UMass Lowell,CTOURN,W 89-77,*,25,4,4,1.0,0,0,4,4,1.0,1.0,3,4,0.75,1,4,5,1,0,2,0,4,11,11.8,H,1,0,daniel-akin-1,Daniel Akin,2018
33,33,33,2018-03-06,UMBC,,Hartford,CTOURN,W 75-60,*,15,0,0,,0,0,0,0,,,1,2,0.5,1,1,2,0,0,0,0,3,1,0.4,H,1,0,daniel-akin-1,Daniel Akin,2018
34,34,34,2018-03-10,UMBC,@,Vermont,CTOURN,W 65-62,*,21,3,4,0.75,0,0,3,4,0.75,0.75,0,2,0.0,1,4,5,0,1,0,0,3,6,5.3,A,1,0,daniel-akin-1,Daniel Akin,2018
35,35,35,2018-03-16,UMBC,N,Virginia,ROUND-64,W 74-54,*,22,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,0,1,1,0,0,1,2,2,-0.1,N,1,0,daniel-akin-1,Daniel Akin,2018
36,36,36,2018-03-18,UMBC,N,Kansas State,ROUND-32,L 43-50,*,17,1,1,1.0,0,0,1,1,1.0,1.0,1,4,0.25,2,3,5,0,1,0,1,2,3,3.0,N,0,0,daniel-akin-1,Daniel Akin,2018
