rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
12,45,12,2017-12-28,Murray State,,Eastern Illinois,REG (Conf),W 80-52,*,15,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,3,5,0,0,0,1,3,6,4.5,H,1,1,jalen-dupree-1,Jalen Dupree,2018
13,46,13,2017-12-30,Murray State,,SIU Edwardsville,REG (Conf),W 87-63,*,21,0,2,0.0,0,0,0,2,0.0,0.0,6,10,0.6,4,3,7,0,0,0,0,1,6,6.3,H,1,1,jalen-dupree-1,Jalen Dupree,2018
14,47,14,2018-01-04,Murray State,,Southeast Missouri State,REG (Conf),W 89-73,*,21,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,0,3,3,0,1,2,3,2,10,7.6,H,1,1,jalen-dupree-1,Jalen Dupree,2018
15,48,15,2018-01-06,Murray State,,UT Martin,REG (Conf),W 82-68,*,23,1,2,0.5,0,0,1,2,0.5,0.5,5,7,0.714,1,4,5,0,2,0,0,1,7,8.7,H,1,1,jalen-dupree-1,Jalen Dupree,2018
16,49,16,2018-01-11,Murray State,@,Jacksonville State,REG (Conf),L 71-76,*,20,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,1,3,4,0,1,1,1,4,6,4.7,A,0,1,jalen-dupree-1,Jalen Dupree,2018
17,50,17,2018-01-13,Murray State,@,Tennessee Tech,REG (Conf),W 71-45,*,27,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,4,4,1,0,3,0,4,4,5.1,A,1,1,jalen-dupree-1,Jalen Dupree,2018
18,51,18,2018-01-18,Murray State,@,Belmont,REG (Conf),L 72-79,*,29,6,11,0.545,0,0,6,11,0.545,0.545,0,4,0.0,9,4,13,1,0,2,1,3,12,12.5,A,0,1,jalen-dupree-1,Jalen Dupree,2018
19,52,19,2018-01-20,Murray State,@,Tennessee State,REG (Conf),W 76-57,*,25,3,9,0.333,0,0,3,9,0.333,0.333,0,2,0.0,2,1,3,0,1,1,1,3,6,1.3,A,1,1,jalen-dupree-1,Jalen Dupree,2018
20,53,20,2018-01-25,Murray State,,Morehead State,REG (Conf),W 87-81,*,33,3,5,0.6,0,0,3,5,0.6,0.6,4,4,1.0,3,3,6,0,0,2,0,2,10,11.3,H,1,1,jalen-dupree-1,Jalen Dupree,2018
21,54,21,2018-01-27,Murray State,,Eastern Kentucky,REG (Conf),W 88-73,*,19,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,1,4,5,0,0,0,2,5,6,3.3,H,1,1,jalen-dupree-1,Jalen Dupree,2018
22,55,22,2018-02-01,Murray State,@,Southeast Missouri State,REG (Conf),W 87-75,*,13,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,2,3,5,0,0,0,1,4,4,2.7,A,1,1,jalen-dupree-1,Jalen Dupree,2018
23,56,23,2018-02-03,Murray State,@,UT Martin,REG (Conf),W 66-53,*,13,0,2,0.0,0,0,0,2,0.0,0.0,2,6,0.333,2,2,4,0,0,0,1,0,2,0.0,A,1,1,jalen-dupree-1,Jalen Dupree,2018
24,57,26,2018-02-15,Murray State,,Jacksonville State,REG (Conf),W 68-60,,7,0,0,,0,0,0,0,,,0,0,,2,1,3,1,0,0,2,1,0,0.0,H,1,1,jalen-dupree-1,Jalen Dupree,2018
25,58,27,2018-02-17,Murray State,,Tennessee Tech,REG (Conf),W 75-65,,7,0,0,,0,0,0,0,,,0,2,0.0,0,1,1,0,0,0,0,1,0,-0.9,H,1,1,jalen-dupree-1,Jalen Dupree,2018
26,59,28,2018-02-22,Murray State,@,Eastern Illinois,REG (Conf),W 76-66,,7,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,3,4,0,0,0,0,1,0,0.5,A,1,1,jalen-dupree-1,Jalen Dupree,2018
27,60,29,2018-02-24,Murray State,@,Austin Peay,REG (Conf),W 73-64,,14,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,1,4,0,-1.9,A,1,1,jalen-dupree-1,Jalen Dupree,2018
28,61,30,2018-03-02,Murray State,N,Jacksonville State,CTOURN,W 70-63,,10,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,2,2,4,0,0,0,0,3,3,2.4,N,1,0,jalen-dupree-1,Jalen Dupree,2018
29,62,31,2018-03-03,Murray State,N,Belmont,CTOURN,W 68-51,,7,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,N,1,0,jalen-dupree-1,Jalen Dupree,2018
30,63,32,2018-03-16,Murray State,N,West Virginia,ROUND-64,L 68-85,,14,0,1,0.0,0,0,0,1,0.0,0.0,2,4,0.5,3,1,4,0,0,2,2,2,2,1.5,N,0,0,jalen-dupree-1,Jalen Dupree,2018
