rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
15,79,15,2018-01-05,College of Charleston,@,Drexel,REG (Conf),L 82-87 (OT),*,28,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,5,4,9,0,1,1,1,3,6,6.5,A,0,1,nick-harris-1,Nick Harris,2018
16,80,16,2018-01-07,College of Charleston,@,Towson,REG (Conf),L 62-73,*,25,2,4,0.5,0,0,2,4,0.5,0.5,3,4,0.75,2,4,6,2,0,1,1,4,7,6.7,A,0,1,nick-harris-1,Nick Harris,2018
17,81,17,2018-01-11,College of Charleston,,Northeastern,REG (Conf),W 82-66,*,18,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,3,3,1,1,4,0,3,4,7.6,H,1,1,nick-harris-1,Nick Harris,2018
18,82,18,2018-01-13,College of Charleston,@,Elon,REG (Conf),L 58-63,*,26,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,10,11,0,1,0,0,1,2,6.0,A,0,1,nick-harris-1,Nick Harris,2018
19,83,19,2018-01-18,College of Charleston,,UNC Wilmington,REG (Conf),W 80-76,*,29,4,7,0.571,0,0,4,7,0.571,0.571,2,2,1.0,2,6,8,1,0,2,2,4,10,8.4,H,1,1,nick-harris-1,Nick Harris,2018
20,84,20,2018-01-20,College of Charleston,,Hofstra,REG (Conf),W 76-70,*,36,1,4,0.25,0,0,1,4,0.25,0.25,2,2,1.0,1,10,11,0,0,0,1,3,4,3.1,H,1,1,nick-harris-1,Nick Harris,2018
21,85,21,2018-01-25,College of Charleston,@,Delaware,REG (Conf),W 62-54,*,22,1,3,0.333,0,0,1,3,0.333,0.333,0,2,0.0,2,4,6,0,0,2,1,4,2,0.9,A,1,1,nick-harris-1,Nick Harris,2018
22,86,22,2018-01-27,College of Charleston,,James Madison,REG (Conf),W 66-59,*,34,3,5,0.6,0,0,3,5,0.6,0.6,1,3,0.333,5,3,8,0,0,0,0,4,7,6.7,H,1,1,nick-harris-1,Nick Harris,2018
23,87,23,2018-02-01,College of Charleston,@,Northeastern,REG (Conf),W 69-64,*,31,1,5,0.2,0,0,1,5,0.2,0.2,1,1,1.0,2,8,10,1,0,3,2,3,3,3.3,A,1,1,nick-harris-1,Nick Harris,2018
24,88,24,2018-02-03,College of Charleston,@,Hofstra,REG (Conf),W 86-85,*,29,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,2,3,5,0,0,2,2,5,10,7.8,A,1,1,nick-harris-1,Nick Harris,2018
25,89,25,2018-02-08,College of Charleston,,William & Mary,REG (Conf),W 82-77,*,19,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,1,1,0,0,3,2,2.8,H,1,1,nick-harris-1,Nick Harris,2018
26,90,26,2018-02-10,College of Charleston,,Drexel,REG (Conf),W 89-67,*,24,9,10,0.9,0,0,9,10,0.9,0.9,3,3,1.0,4,2,6,0,2,0,0,3,21,21.8,H,1,1,nick-harris-1,Nick Harris,2018
27,91,27,2018-02-15,College of Charleston,@,James Madison,REG (Conf),W 81-78 (OT),*,34,3,6,0.5,0,0,3,6,0.5,0.5,3,6,0.5,2,2,4,0,1,2,0,3,9,8.0,A,1,1,nick-harris-1,Nick Harris,2018
28,92,28,2018-02-17,College of Charleston,@,UNC Wilmington,REG (Conf),W 88-74,*,18,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,4,5,0,0,1,2,5,2,-0.4,A,1,1,nick-harris-1,Nick Harris,2018
29,93,29,2018-02-22,College of Charleston,,Elon,REG (Conf),W 79-58,*,9,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,2,2,4,1,0,0,0,0,2,4.4,H,1,1,nick-harris-1,Nick Harris,2018
30,94,31,2018-03-04,College of Charleston,N,Drexel,CTOURN,W 66-59,*,22,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,2,2,4,0,1,0,2,1,2,0.9,N,1,0,nick-harris-1,Nick Harris,2018
31,95,32,2018-03-05,College of Charleston,N,William & Mary,CTOURN,W 83-73,*,24,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,5,5,0,0,1,0,0,4,4.9,N,1,0,nick-harris-1,Nick Harris,2018
32,96,33,2018-03-06,College of Charleston,N,Northeastern,CTOURN,W 83-76 (OT),*,22,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,3,3,1,0,0,1,1,0,-0.5,N,1,0,nick-harris-1,Nick Harris,2018
33,97,34,2018-03-16,College of Charleston,N,Auburn,ROUND-64,L 58-62,*,24,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,2,5,7,1,0,0,1,4,3,1.9,N,0,0,nick-harris-1,Nick Harris,2018
