rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
15,15,15,2017-12-31,Michigan State,,Savannah State,REG (Non-Conf),W 108-52,,5,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,3,3,1,0,1,1,1,2,2.6,H,1,1,xavier-tillman-1,Xavier Tillman,2018
16,16,16,2018-01-04,Michigan State,,Maryland,REG (Conf),W 91-61,,12,2,3,0.667,0,0,2,3,0.667,0.667,2,3,0.667,1,4,5,0,0,0,0,1,6,5.8,H,1,1,xavier-tillman-1,Xavier Tillman,2018
17,17,17,2018-01-07,Michigan State,@,Ohio State,REG (Conf),L 64-80,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,0,1,xavier-tillman-1,Xavier Tillman,2018
18,18,18,2018-01-10,Michigan State,,Rutgers,REG (Conf),W 76-72 (OT),,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,xavier-tillman-1,Xavier Tillman,2018
19,19,19,2018-01-13,Michigan State,,Michigan,REG (Conf),L 72-82,,12,2,2,1.0,0,0,2,2,1.0,1.0,1,1,1.0,0,1,1,1,1,2,0,2,5,7.0,H,0,1,xavier-tillman-1,Xavier Tillman,2018
20,20,20,2018-01-19,Michigan State,,Indiana,REG (Conf),W 85-57,,9,1,2,0.5,0,0,1,2,0.5,0.5,1,1,1.0,2,0,2,0,0,0,0,1,3,3.0,H,1,1,xavier-tillman-1,Xavier Tillman,2018
21,21,21,2018-01-22,Michigan State,@,Illinois,REG (Conf),W 87-74,,10,0,0,,0,0,0,0,,,1,2,0.5,0,2,2,0,1,0,1,2,1,0.4,A,1,1,xavier-tillman-1,Xavier Tillman,2018
22,22,22,2018-01-26,Michigan State,,Wisconsin,REG (Conf),W 76-61,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,H,1,1,xavier-tillman-1,Xavier Tillman,2018
23,23,23,2018-01-28,Michigan State,@,Maryland,REG (Conf),W 74-68,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,xavier-tillman-1,Xavier Tillman,2018
24,24,24,2018-01-31,Michigan State,,Penn State,REG (Conf),W 76-68,,9,0,0,,0,0,0,0,,,1,2,0.5,1,2,3,0,0,1,0,0,1,2.6,H,1,1,xavier-tillman-1,Xavier Tillman,2018
25,25,25,2018-02-03,Michigan State,@,Indiana,REG (Conf),W 63-60,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,A,1,1,xavier-tillman-1,Xavier Tillman,2018
26,26,26,2018-02-06,Michigan State,@,Iowa,REG (Conf),W 96-93,,7,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,1,2,0,0,1,1,1,0,-1.1,A,1,1,xavier-tillman-1,Xavier Tillman,2018
27,27,27,2018-02-10,Michigan State,,Purdue,REG (Conf),W 68-65,,5,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,2,2,0,0,0,0,0,0,-0.1,H,1,1,xavier-tillman-1,Xavier Tillman,2018
28,28,28,2018-02-13,Michigan State,@,Minnesota,REG (Conf),W 87-57,,7,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,1,1,2,0,0,0,1,0,6,4.4,A,1,1,xavier-tillman-1,Xavier Tillman,2018
29,29,29,2018-02-17,Michigan State,@,Northwestern,REG (Conf),W 65-60,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,0,1,1,0,-0.1,A,1,1,xavier-tillman-1,Xavier Tillman,2018
30,30,30,2018-02-20,Michigan State,,Illinois,REG (Conf),W 81-61,,9,2,2,1.0,0,0,2,2,1.0,1.0,1,1,1.0,2,0,2,0,0,1,0,3,5,5.3,H,1,1,xavier-tillman-1,Xavier Tillman,2018
31,31,31,2018-02-25,Michigan State,@,Wisconsin,REG (Conf),W 68-63,,12,2,3,0.667,0,0,2,3,0.667,0.667,1,1,1.0,3,2,5,0,0,3,2,2,5,5.7,A,1,1,xavier-tillman-1,Xavier Tillman,2018
32,32,32,2018-03-02,Michigan State,N,Wisconsin,CTOURN,W 63-60,,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,1,0,3,0,0,2,5.1,N,1,0,xavier-tillman-1,Xavier Tillman,2018
33,33,33,2018-03-03,Michigan State,N,Michigan,CTOURN,L 64-75,,12,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,1,1,1,1,0,0,2,4,4.6,N,0,0,xavier-tillman-1,Xavier Tillman,2018
34,34,34,2018-03-16,Michigan State,N,Bucknell,ROUND-64,W 82-78,,19,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,1,4,5,0,1,3,1,1,6,8.7,N,1,0,xavier-tillman-1,Xavier Tillman,2018
35,35,35,2018-03-18,Michigan State,N,Syracuse,ROUND-32,L 53-55,,22,2,5,0.4,0,0,2,5,0.4,0.4,1,3,0.333,9,3,12,0,0,0,2,5,5,4.7,N,0,0,xavier-tillman-1,Xavier Tillman,2018
