rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
12,12,16,2018-01-06,Syracuse,,Notre Dame,REG (Conf),L 49-51,,10,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,2,2,0,0,1,0,0,4,4.7,H,0,1,bourama-sidibe-1,Bourama Sidibe,2018
13,13,17,2018-01-09,Syracuse,@,Virginia,REG (Conf),L 61-68,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,0,1,bourama-sidibe-1,Bourama Sidibe,2018
14,14,18,2018-01-13,Syracuse,@,Florida State,REG (Conf),L 90-101 (2OT),,8,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,1,3,0,-2.6,A,0,1,bourama-sidibe-1,Bourama Sidibe,2018
15,15,19,2018-01-16,Syracuse,,Pittsburgh,REG (Conf),W 59-45,,9,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,1,0,0.6,H,1,1,bourama-sidibe-1,Bourama Sidibe,2018
16,16,21,2018-01-27,Syracuse,@,Pittsburgh,REG (Conf),W 60-55,,28,6,8,0.75,0,0,6,8,0.75,0.75,6,8,0.75,3,13,16,0,0,3,2,4,18,18.5,A,1,1,bourama-sidibe-1,Bourama Sidibe,2018
17,17,22,2018-01-31,Syracuse,@,Georgia Tech,REG (Conf),L 51-55,,19,0,2,0.0,0,0,0,2,0.0,0.0,3,4,0.75,2,2,4,0,0,2,1,3,3,2.4,A,0,1,bourama-sidibe-1,Bourama Sidibe,2018
18,18,25,2018-02-11,Syracuse,,Wake Forest,REG (Conf),W 78-70,,17,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,2,3,1,0,1,2,2,4,3.3,H,1,1,bourama-sidibe-1,Bourama Sidibe,2018
19,19,26,2018-02-14,Syracuse,,NC State,REG (Conf),L 70-74,,5,0,0,,0,0,0,0,,,0,1,0.0,1,0,1,0,0,0,2,1,0,-2.1,H,0,1,bourama-sidibe-1,Bourama Sidibe,2018
20,20,27,2018-02-17,Syracuse,@,Miami (FL),REG (Conf),W 62-55,,17,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,1,2,0,1,3,1,3,2,2.9,A,1,1,bourama-sidibe-1,Bourama Sidibe,2018
21,21,28,2018-02-21,Syracuse,,North Carolina,REG (Conf),L 74-78,,6,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,1,1,0,0,0,0,2,0,-1.9,H,0,1,bourama-sidibe-1,Bourama Sidibe,2018
22,22,29,2018-02-24,Syracuse,@,Duke,REG (Conf),L 44-60,,9,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,4,6,1,0,0,0,1,0,1.5,A,0,1,bourama-sidibe-1,Bourama Sidibe,2018
23,23,30,2018-02-28,Syracuse,@,Boston College,REG (Conf),L 70-85,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,A,0,1,bourama-sidibe-1,Bourama Sidibe,2018
24,24,31,2018-03-03,Syracuse,,Clemson,REG (Conf),W 55-52,,7,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,1,2,0,0,0,0,4,0,-2.0,H,1,1,bourama-sidibe-1,Bourama Sidibe,2018
25,25,32,2018-03-06,Syracuse,N,Wake Forest,CTOURN,W 73-64,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,N,1,0,bourama-sidibe-1,Bourama Sidibe,2018
26,26,33,2018-03-07,Syracuse,N,North Carolina,CTOURN,L 59-78,,22,2,3,0.667,0,0,2,3,0.667,0.667,0,2,0.0,5,5,10,0,0,0,0,5,4,4.9,N,0,0,bourama-sidibe-1,Bourama Sidibe,2018
27,27,34,2018-03-14,Syracuse,N,Arizona State,FIRST-FOUR,W 60-56,,6,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,N,1,0,bourama-sidibe-1,Bourama Sidibe,2018
28,28,35,2018-03-16,Syracuse,N,TCU,ROUND-64,W 57-52,,8,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,1,2,0,0,0,1,3,4,2.2,N,1,0,bourama-sidibe-1,Bourama Sidibe,2018
29,29,36,2018-03-18,Syracuse,N,Michigan State,ROUND-32,W 55-53,,21,0,0,,0,0,0,0,,,2,4,0.5,2,2,4,0,0,0,1,4,2,0.6,N,1,0,bourama-sidibe-1,Bourama Sidibe,2018
30,30,37,2018-03-23,Syracuse,N,Duke,ROUND-16,L 65-69,,11,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,0,0,0,1,3,2,0.5,N,0,0,bourama-sidibe-1,Bourama Sidibe,2018
