rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,11,11,2017-12-16,Missouri,,North Florida,REG (Non-Conf),W 85-51,*,19,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,1,4,5,0,0,2,3,2,10,6.6,H,1,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
12,12,12,2017-12-19,Missouri,,Stephen F. Austin,REG (Non-Conf),W 82-81,*,21,5,5,1.0,0,0,5,5,1.0,1.0,0,0,,1,3,4,1,0,2,1,4,10,9.6,H,1,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
13,13,13,2017-12-23,Missouri,N,Illinois,REG (Non-Conf),L 64-70,*,32,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,4,3,7,1,2,2,2,3,7,8.9,N,0,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
14,14,14,2018-01-03,Missouri,@,South Carolina,REG (Conf),W 79-68,*,11,1,2,0.5,0,0,1,2,0.5,0.5,0,2,0.0,2,0,2,0,0,2,3,5,2,-2.0,A,1,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
15,15,15,2018-01-06,Missouri,,Florida,REG (Conf),L 75-77,*,8,2,3,0.667,0,0,2,3,0.667,0.667,4,5,0.8,1,0,1,0,0,0,1,5,8,4.0,H,0,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
16,16,16,2018-01-10,Missouri,,Georgia,REG (Conf),W 68-56,*,20,5,9,0.556,0,0,5,9,0.556,0.556,0,0,,1,2,3,0,1,0,1,2,10,6.2,H,1,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
17,17,17,2018-01-13,Missouri,@,Arkansas,REG (Conf),L 63-65,*,18,2,6,0.333,0,0,2,6,0.333,0.333,0,2,0.0,2,2,4,0,0,0,3,5,4,-3.2,A,0,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
18,18,18,2018-01-17,Missouri,,Tennessee,REG (Conf),W 59-55,*,24,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,1,0,1,1,0,0,4,4,7,0.1,H,1,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
19,19,19,2018-01-20,Missouri,@,Texas A&M,REG (Conf),L 49-60,*,24,4,9,0.444,0,0,4,9,0.444,0.444,1,2,0.5,1,4,5,0,1,1,0,5,9,5.5,A,0,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
20,20,20,2018-01-24,Missouri,,Auburn,REG (Conf),L 73-91,*,7,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,3,4,0,-4.3,H,0,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
21,21,21,2018-01-27,Missouri,@,Mississippi State,REG (Conf),L 62-74,*,24,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,3,2,5,0,0,2,4,2,6,1.6,A,0,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
22,22,22,2018-01-31,Missouri,@,Alabama,REG (Conf),W 69-60,*,14,6,6,1.0,0,0,6,6,1.0,1.0,0,1,0.0,0,3,3,1,0,1,3,5,12,7.1,A,1,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
23,23,23,2018-02-03,Missouri,,Kentucky,REG (Conf),W 69-60,*,22,4,4,1.0,0,0,4,4,1.0,1.0,1,2,0.5,1,4,5,2,1,2,1,4,9,10.5,H,1,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
24,24,24,2018-02-06,Missouri,@,Ole Miss,REG (Conf),W 75-69,*,18,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,0,0,0,0,0,0,1,4,2,-4.4,A,1,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
25,25,25,2018-02-10,Missouri,,Mississippi State,REG (Conf),W 89-85 (OT),*,22,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,2,1,3,1,0,1,1,4,8,5.9,H,1,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
26,26,26,2018-02-13,Missouri,,Texas A&M,REG (Conf),W 62-58,*,28,4,12,0.333,0,0,4,12,0.333,0.333,6,9,0.667,2,1,3,1,1,2,1,3,14,8.6,H,1,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
27,27,27,2018-02-17,Missouri,@,Louisiana State,REG (Conf),L 63-64,*,22,0,6,0.0,0,0,0,6,0.0,0.0,1,4,0.25,1,0,1,0,0,1,3,2,1,-6.8,A,0,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
28,28,28,2018-02-20,Missouri,,Ole Miss,REG (Conf),L 87-90 (OT),*,29,5,7,0.714,0,0,5,7,0.714,0.714,2,6,0.333,6,6,12,1,1,2,4,3,12,11.4,H,0,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
29,29,29,2018-02-24,Missouri,@,Kentucky,REG (Conf),L 66-87,*,13,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,1,0,1,0,0,0,5,5,5,-2.3,A,0,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
30,30,30,2018-02-27,Missouri,@,Vanderbilt,REG (Conf),W 74-66,*,21,4,7,0.571,0,0,4,7,0.571,0.571,1,2,0.5,0,6,6,0,0,2,2,3,9,5.3,A,1,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
31,31,31,2018-03-03,Missouri,,Arkansas,REG (Conf),W 77-67,*,28,5,10,0.5,0,0,5,10,0.5,0.5,7,9,0.778,3,5,8,0,0,1,4,4,17,9.9,H,1,1,jeremiah-tilmon-1,Jeremiah Tilmon,2018
32,32,32,2018-03-08,Missouri,N,Georgia,CTOURN,L 60-62,*,17,4,8,0.5,0,0,4,8,0.5,0.5,0,0,,3,2,5,1,1,0,2,5,8,4.4,N,0,0,jeremiah-tilmon-1,Jeremiah Tilmon,2018
33,33,33,2018-03-16,Missouri,N,Florida State,ROUND-64,L 54-67,*,13,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,1,1,2,0,0,1,1,5,2,-0.7,N,0,0,jeremiah-tilmon-1,Jeremiah Tilmon,2018
