rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
20,53,21,2018-01-27,UNC Greensboro,@,Samford,REG (Conf),W 98-82,*,25,5,9,0.556,0,0,5,9,0.556,0.556,0,0,,1,3,4,0,0,2,3,2,10,4.9,A,1,1,james-dickey-1,James Dickey,2018
21,54,22,2018-01-29,UNC Greensboro,@,Chattanooga,REG (Conf),L 85-87 (2OT),*,25,3,4,0.75,0,0,3,4,0.75,0.75,2,2,1.0,3,5,8,1,1,3,3,5,8,8.8,A,0,1,james-dickey-1,James Dickey,2018
22,55,23,2018-02-01,UNC Greensboro,,VMI,REG (Conf),W 73-51,*,26,4,7,0.571,0,0,4,7,0.571,0.571,4,6,0.667,4,6,10,4,0,1,0,0,12,16.0,H,1,1,james-dickey-1,James Dickey,2018
23,56,24,2018-02-07,UNC Greensboro,@,Furman,REG (Conf),W 80-67,*,24,5,7,0.714,0,0,5,7,0.714,0.714,1,2,0.5,3,9,12,1,1,0,4,2,11,9.4,A,1,1,james-dickey-1,James Dickey,2018
24,57,25,2018-02-10,UNC Greensboro,,Western Carolina,REG (Conf),W 65-48,*,23,3,8,0.375,0,0,3,8,0.375,0.375,5,8,0.625,3,6,9,1,0,1,2,2,11,7.9,H,1,1,james-dickey-1,James Dickey,2018
25,58,26,2018-02-12,UNC Greensboro,,East Tennessee State,REG (Conf),W 74-56,*,31,4,9,0.444,0,0,4,9,0.444,0.444,0,2,0.0,0,7,7,2,0,8,4,2,8,6.8,H,1,1,james-dickey-1,James Dickey,2018
26,59,27,2018-02-15,UNC Greensboro,@,The Citadel,REG (Conf),W 82-66,*,28,4,7,0.571,0,0,4,7,0.571,0.571,2,2,1.0,3,7,10,1,0,1,3,2,10,8.5,A,1,1,james-dickey-1,James Dickey,2018
27,60,28,2018-02-17,UNC Greensboro,@,Mercer,REG (Conf),L 74-77,*,27,3,3,1.0,0,0,3,3,1.0,1.0,5,7,0.714,2,3,5,2,0,3,3,3,11,10.9,A,0,1,james-dickey-1,James Dickey,2018
28,61,29,2018-02-20,UNC Greensboro,@,Wofford,REG (Conf),W 76-66,*,31,4,8,0.5,0,0,4,8,0.5,0.5,2,7,0.286,2,10,12,4,1,1,2,3,10,9.7,A,1,1,james-dickey-1,James Dickey,2018
29,62,30,2018-02-23,UNC Greensboro,,Chattanooga,REG (Conf),W 72-51,*,19,5,6,0.833,0,0,5,6,0.833,0.833,1,1,1.0,0,7,7,1,1,4,3,3,11,11.2,H,1,1,james-dickey-1,James Dickey,2018
30,63,31,2018-02-25,UNC Greensboro,,Samford,REG (Conf),W 88-75,,27,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,2,5,7,1,0,0,1,3,6,3.7,H,1,1,james-dickey-1,James Dickey,2018
31,64,32,2018-03-03,UNC Greensboro,N,The Citadel,CTOURN,W 72-58,*,31,5,7,0.714,0,0,5,7,0.714,0.714,3,4,0.75,2,8,10,4,2,2,3,1,13,16.3,N,1,0,james-dickey-1,James Dickey,2018
32,65,33,2018-03-04,UNC Greensboro,N,Wofford,CTOURN,W 56-55,*,29,1,5,0.2,0,0,1,5,0.2,0.2,3,4,0.75,3,4,7,0,1,0,3,2,5,2.0,N,1,0,james-dickey-1,James Dickey,2018
33,66,34,2018-03-05,UNC Greensboro,N,East Tennessee State,CTOURN,W 62-47,*,24,3,5,0.6,0,0,3,5,0.6,0.6,3,4,0.75,3,5,8,3,0,5,0,4,9,13.9,N,1,0,james-dickey-1,James Dickey,2018
34,67,35,2018-03-15,UNC Greensboro,N,Gonzaga,ROUND-64,L 64-68,*,32,5,10,0.5,0,0,5,10,0.5,0.5,0,2,0.0,5,6,11,0,1,0,2,5,10,6.5,N,0,0,james-dickey-1,James Dickey,2018
