team_abbrev,team_name,year,seed,wins,exit_round,adj_o,adj_d,adj_em,barthag,wab,off_efg,def_efg,off_to,def_to,off_or,def_or,off_ftr,def_ftr,fg3_pct,fg3_d_pct,ft_pct,off_cv,off_mean,off_range_80_20,pct_games_above_mean_o,def_cv,efg_cv,to_cv,to_std,margin_std,margin_mean,pct_games_close,pct_games_blown,off_win_loss_gap,off_last10_std,off_last10_mean,off_rating_vs_tier1_mean,off_rating_vs_tier2_mean,off_rating_vs_tier3_mean,efg_vs_tier1_mean,efg_vs_tier2_mean,efg_vs_tier3_mean,to_vs_tier1_mean,to_vs_tier2_mean,to_vs_tier3_mean,or_vs_tier1_mean,or_vs_tier2_mean,or_vs_tier3_mean,off_rating_dropoff_t1_vs_t3,efg_dropoff_t1_vs_t3,to_dropoff_t1_vs_t3,or_dropoff_t1_vs_t3,n_tier1_games,off_neutral_mean,home_away_gap,home_neutral_gap,win_pct_neutral,star_pts_cv,star_pts_mean,top8_pts_cv_mean,top8_pts_cv_max,star_fg_pct_cv,star_fg_pct_mean,top8_fg_pct_cv_mean,top8_fg_pct_cv_max,top8_fg3_pct_cv_mean,top8_fg3_pct_cv_max,top8_ft_pct_cv_mean,top8_orb_cv_mean,top8_orb_cv_max,top8_blk_cv_mean,top8_blk_cv_max,top8_stl_cv_mean,top8_stl_cv_max,top8_pts_cv_std,top8_pts_mean_std,star_pts_reliable_pct,team_fg2_pct_cv,team_fg3_pct_cv,team_ft_pct_cv,team_pts_cv,team_orb_cv,team_drb_cv,team_trb_cv,team_ast_cv,team_stl_cv,team_blk_cv,team_tov_cv,team_pf_cv,team_pts_allowed_cv,team_opp_fg3_pct_cv,team_opp_ft_pct_cv,team_opp_orb_cv,team_opp_tov_cv,team_opp_blk_cv,team_ast_to_ratio_cv,team_opp_efg_cv
wisconsin,Wisconsin,2025,3,1,R32,122.64837749817,96.686168991027,25.962208507143004,0.93907710646677,6.5661341592048,53.6,47.9,14.1,14.5,28.0,26.6,33.8,28.1,34.9,33.0,82.8,0.12239354482101039,117.0032258064516,17.5,0.5161290322580645,0.11563916943080849,0.16797533769238224,0.33526685939998985,4.774848981454694,5.475929472565614,4.962457483870968,0.4838709677419355,0.0,19.109782608695625,18.745965491865768,116.03,111.4090909090909,118.54615384615386,122.92857142857143,53.39090909090908,55.97692307692307,53.81428571428571,15.681818181818182,13.807692307692308,12.785714285714286,25.045454545454547,26.715384615384615,34.84285714285714,11.519480519480524,0.42337662337662607,-2.896103896103895,9.797402597402595,11.0,117.13333333333333,4.92352941176469,1.7901960784313644,1.0,0.4384546528863961,18.93548387096774,0.6113728615323707,0.925687891043922,0.3645231578623955,0.44729032258064516,0.4667084442383906,0.7480240591766358,0.8722309447842593,1.307181664980909,0.3383513074633459,1.2380455515825135,2.027673536001993,2.585054447888531,3.8708310907779646,1.4872499311112657,2.074983266331455,0.17580946426810523,5.022477085976451,0.5161290322580645,0.20684696716954268,0.3059366970780001,0.10394246967618335,0.13598349346452454,0.4227289905826429,0.18963983756753172,0.17565506119894098,0.2761300348746657,0.5431984768447012,0.6597900823068621,0.347448604992456,0.27759147924186506,0.15334941403055105,0.28512250459216676,0.21548624825751972,0.4162363747555345,0.34129181666332453,0.6952516569563383,0.6886427402763614,0.14987181667114804
gonzaga,Gonzaga,2025,8,1,R32,123.34086879518,96.810096466719,26.530772328461,0.94187660407794,2.814798836097,55.7,47.5,13.2,18.2,32.7,26.4,30.9,28.6,34.4,30.2,80.1,0.11725826840674748,122.42903225806452,19.999999999999986,0.5161290322580645,0.12154096209036287,0.13513430521611364,0.28326249596651676,3.823129945560988,7.149567193249768,7.4865683548387105,0.2903225806451613,0.0,19.885869565217405,16.724313638133758,122.54,109.3142857142857,125.33333333333333,126.80666666666667,51.528571428571425,57.044444444444444,57.966666666666676,14.842857142857142,13.588888888888889,12.813333333333334,29.900000000000002,32.955555555555556,34.406666666666666,17.49238095238097,6.438095238095251,-2.0295238095238073,4.506666666666664,7.0,110.73333333333333,4.709999999999994,16.386666666666656,0.3333333333333333,0.3928425378132706,17.0,0.5846427575061359,0.7918878115185499,0.313694652845235,0.5749999999999998,0.46041876000280146,0.704319213686711,1.1686633602718286,1.8028190634934873,0.3394022409217951,1.226738681200079,2.022869249358445,2.136125278430616,3.8708310907779646,1.2469065204253726,1.8822478962286404,0.14482491895658384,3.4327067375914786,0.5161290322580645,0.1353612412426371,0.3179855726128612,0.13299987137216152,0.14633709440713627,0.29682920784916034,0.17940118917656517,0.15568602201268836,0.24645117076075818,0.39337775960485216,0.4868644955601476,0.3021593812591362,0.21072763332935443,0.19398906048209377,0.32884715288300553,0.16785044861047507,0.4541477473324783,0.3090689905417591,0.597687725270386,0.41092825864975363,0.16323138789277178
drake,Drake,2025,11,1,R32,112.74841086207,98.331920649894,14.416490212176,0.8282559731126,2.7114230328836,53.8,51.7,18.6,22.1,36.0,25.8,43.0,35.8,35.0,31.8,70.7,0.08509919686578109,113.58214285714287,18.72,0.5,0.11941779490454779,0.12202744990094197,0.2765923196959746,5.205862588563522,4.226602319874164,5.346573464285714,0.4642857142857143,0.0,6.476000000000013,9.718761923894078,114.99000000000001,,106.2,114.47916666666667,,54.0,54.616666666666674,,20.666666666666668,18.200000000000003,,30.7,35.599999999999994,,,,,1.0,119.36666666666667,1.0662337662337507,-6.009523809523827,1.0,0.3478493725526404,18.933333333333334,0.7569690616313323,1.176276207755217,0.30183390823349726,0.4814333333333333,0.5339577142014389,0.7367526607157455,1.5780106162129264,3.3166247903554,0.49042369876595343,1.2354732195852995,2.2742941307367106,2.627689106447745,5.4772255750516585,1.1159163628854618,1.784656829757474,0.26369774664319834,4.8424115443799955,0.5,0.14101769432571085,0.302644139682984,0.12683244723785606,0.13357854100397698,0.3522908562436904,0.21898050999349386,0.20342767080008195,0.3101285007246053,0.3316756701980742,0.6749033790503449,0.33790008189387355,0.2392556994357386,0.18776848930954804,0.32223052579634986,0.16932441474643145,0.3987726968109252,0.27251220531631504,0.6399771283738668,0.49445484656697286,0.1801410336115914
saint-marys-ca,Saint Mary's,2025,7,1,R32,115.04325061643,93.363285058264,21.679965558166003,0.91692750252246,4.3940263051916,50.9,46.2,15.1,16.6,40.5,24.9,31.4,25.0,32.6,31.2,69.5,0.12069690683620396,115.83999999999999,18.14,0.4666666666666667,0.1397564769077836,0.12076392499757836,0.26114113839021136,3.8352928524909045,4.891967801649921,5.824728566666666,0.3,0.0,19.200000000000003,11.643596237131094,112.0,105.55,111.24999999999997,121.28125,48.375,52.629999999999995,51.3625,16.075000000000003,15.330000000000002,13.9375,33.625,33.83,44.525,15.731250000000003,2.987499999999997,-2.137500000000003,10.899999999999999,4.0,107.19999999999999,0.37249999999998806,10.112500000000011,0.5,0.428128911882368,14.35483870967742,0.6511435642678399,1.2470553551561094,0.3489136092731685,0.4455161290322581,0.46308392869264936,0.7091054228696915,0.8596581543069552,1.3714226793768085,0.5678270311965882,1.261759390486957,2.1274799173900725,1.8176225720799866,3.8708310907779646,1.3813645289257634,2.3008949665421112,0.2571854914587516,3.5638722780065804,0.5161290322580645,0.17287875413760612,0.3011052268251283,0.19772755363973485,0.12013424329012007,0.364413640038505,0.23785231135861867,0.19999403744796365,0.2793335119249993,0.42525833258971696,0.4976557289730778,0.2889963113334731,0.2091694594619893,0.1742211466733546,0.34797013526076487,0.20358696030407072,0.4967467469743291,0.33039290779783687,0.5451387735759757,0.42558645751435153,0.19507629751737726
mcneese-state,McNeese State,2025,12,1,R32,113.7547584365,99.64824133404,14.106517102460003,0.82091847412416,-0.39524756330173,53.3,47.5,16.2,21.6,34.7,31.3,35.7,31.4,35.6,32.2,70.7,0.11988276688869114,114.35517241379311,22.58,0.4482758620689655,0.09710624789210932,0.14115776891094267,0.27955726447077295,4.601126976962067,6.386734375004757,5.3922842413793095,0.41379310344827586,0.0,21.06304347826085,12.786468542086897,116.25999999999999,,101.53333333333335,117.45,,46.800000000000004,54.300000000000004,,18.0,15.862499999999999,,30.866666666666664,36.670833333333334,,,,,2.0,107.04,-0.05833333333333712,8.809999999999974,0.4,0.48386016154981004,12.612903225806452,0.5911488543374087,0.7058692639358765,0.3472746859607238,0.4268064516129032,0.48505880643451516,0.5887299926942176,1.1932947737021264,2.7325202042558927,0.47171713718583497,0.9780174319445514,1.4970588449306812,2.4964340001977625,5.567764362830025,1.0916593184610668,1.3600245095830685,0.08319662433377747,1.8426557535781392,0.5806451612903226,0.19239499553548914,0.4229584711695042,0.18895652518599693,0.16947962567882438,0.29640733540034575,0.16652101034498493,0.14687070898462573,0.3967343644315595,0.3602318916811274,0.6085579486391928,0.3036657547781772,0.25662671552136385,0.12212574230883202,0.24729901885798233,0.18390294541490043,0.3578597382936985,0.3337985048151178,0.6050127607098045,0.4951719827173834,0.12360666764379427
marquette,Marquette,2025,7,0,R64,116.66972607459,96.089040974371,20.580685100219,0.90307130397443,3.6235101614566,52.0,49.9,13.5,21.5,30.1,31.0,26.1,30.2,32.5,31.8,72.3,0.11739948960135842,112.84516129032258,20.60000000000001,0.41935483870967744,0.11097985692309728,0.13712450499327133,0.36093636390557043,4.831890032929411,7.590630436166998,3.509960387096774,0.45161290322580644,0.06451612903225806,14.248484848484864,9.722848233813888,109.03999999999999,107.86153846153843,113.69999999999999,118.64000000000001,49.84615384615385,51.462500000000006,55.620000000000005,12.892307692307694,12.725,14.559999999999997,28.653846153846153,29.799999999999997,34.28,10.778461538461585,5.773846153846158,1.6676923076923025,5.626153846153848,13.0,,5.470588235294144,,,0.3355095204645103,18.903225806451612,0.7391116032688522,1.311524384805657,0.2736077667781029,0.4992903225806452,0.5957812298304277,1.2039742569917649,0.9357842908576777,1.4058344534108471,0.40169255575598417,1.1107939578685502,1.4491128951985335,1.677552362148493,2.6410225292488514,1.216657157465645,2.0209943458497373,0.33371738139482077,5.0648774207818,0.6129032258064516,0.19105340065221,0.21193143040461174,0.19596159691815127,0.1301494340786824,0.38645950989895894,0.2105593827463504,0.1658825670820313,0.30429349372118747,0.4819817316924928,0.49194450832828346,0.3632337164724238,0.22001981408381516,0.13644743453106534,0.37235125020481064,0.15427945823490904,0.44201754602128845,0.3228895910764118,0.7096173523129216,0.5901279370588428,0.15960709253304095
kansas,Kansas,2025,7,0,R64,115.85182302467,92.474725398749,23.377097625920996,0.93033399002699,4.1899438982615,53.1,46.2,16.7,15.6,30.4,27.5,24.3,28.0,35.2,30.9,71.1,0.1391854672588872,108.76451612903226,31.599999999999994,0.5483870967741935,0.12401297951630412,0.14721724034072783,0.38552322726825283,6.395954702711691,8.806299859326108,3.2054675322580644,0.2903225806451613,0.06451612903225806,22.12409090909091,14.523681810523572,105.28,99.58,113.69000000000001,123.51666666666667,48.36,54.7,63.46666666666667,17.04,17.19,14.466666666666667,27.313333333333336,34.75,28.633333333333336,23.936666666666667,15.10666666666667,-2.5733333333333324,1.3200000000000003,15.0,103.94999999999999,22.440686274509787,14.432352941176475,,0.38970432062633403,17.387096774193548,0.6246098038985444,0.9508149947144049,0.24245419770576074,0.5327419354838708,0.49024679263200244,0.8346778321787028,1.0320276487139624,1.6449896212081054,0.4907170017209795,1.4867708159414956,3.105550586360565,2.2931820815315587,5.567764362830026,1.3512289651211336,2.0228692493584455,0.16628008981048858,4.116668580723683,0.5483870967741935,0.18542579269167933,0.2730026473461826,0.19793509993827094,0.15749070258784165,0.39238405828960116,0.18987595123296877,0.19507418680817515,0.2582804245377939,0.5069398289956392,0.6183127760829835,0.4145318807317539,0.26788820639566663,0.1958637445833003,0.3370922032527068,0.2215188210921726,0.35796050171345656,0.36390240464649276,0.5646637226623632,0.5785484424786832,0.19234631137033936
north-carolina-wilmington,UNC Wilmington,2025,14,0,R64,111.84856201147,106.98279697343,4.865765038039996,0.62515676353066,-3.166344419799,52.2,50.9,16.0,17.4,35.4,28.1,37.8,30.3,33.0,34.4,75.3,0.10011213682364166,114.79655172413793,23.060000000000002,0.6206896551724138,0.12871731504543155,0.13098423379305305,0.3181654908543475,5.1564751966049425,6.196051735864712,3.373400413793103,0.3793103448275862,0.0,14.043506493506499,8.740226287434187,119.06000000000002,,,115.52857142857142,,,53.125,,,16.175,,,35.839285714285715,,,,,1.0,,6.9370192307692236,,,0.48710196845147424,14.387096774193548,0.6444791570629482,0.7819802593425046,0.4150302936191002,0.41122580645161294,0.4723260620188809,0.6719969220310383,0.9926789487672834,1.5608217346458642,0.41422226764072867,0.9899151557700635,1.4899839204948935,2.097984819802041,3.870831090777965,1.0861535132952576,1.5165093184569152,0.0891564926263765,2.2438335528838675,0.5161290322580645,0.16886629313593188,0.29053404445379183,0.16854357192253372,0.18893305618371048,0.34862059501324055,0.23944561254193977,0.2088315890975767,0.32337220428848,0.2850340210959201,0.5488697902023199,0.3250071224290779,0.20153343647236835,0.15840411591718312,0.37738649192175944,0.15431739039526365,0.4107919181288746,0.23904715252022632,0.641979548776152,0.45142063255258713,0.17983628181010639
lipscomb,Lipscomb,2025,14,0,R64,109.95003499664,103.09670749818,6.853327498460004,0.67702289840778,-4.1352765063651,55.9,48.6,14.4,15.9,24.0,26.5,31.4,22.3,36.7,31.0,79.6,0.15423388790206624,114.97586206896551,25.039999999999992,0.4827586206896552,0.1348210656812913,0.18513381917954388,0.38970399250445553,5.548578569141022,7.457762461964962,4.000015034482758,0.3448275862068966,0.034482758620689655,25.03388888888888,21.019948197420042,121.96,,,116.97037037037035,,,57.285185185185185,,,14.033333333333333,,,24.496296296296297,,,,,2.0,,10.193749999999994,,,0.33478871765536333,20.258064516129032,0.6221211653045805,0.9966814743030177,0.26549009049533356,0.5750645161290323,0.5226379994192312,0.918592996098044,0.9547924064489146,1.8481246046640745,0.4025545583702859,1.3862132317734261,3.105550586360565,2.362419885177757,3.870831090777965,1.2718782178513561,1.69973987605707,0.24079878837272156,5.6948329393306025,0.5161290322580645,0.1483124700118784,0.3136341653268272,0.11871277698042894,0.1593163224855935,0.5617012234834545,0.2189059827741464,0.25069382465930673,0.3328798946342295,0.4734696967272649,0.6812434446319425,0.45391176580490905,0.24523153420650173,0.15919832569911216,0.2507818384874855,0.24023447190732924,0.4464911408336959,0.36268595295077277,0.6522806073818151,0.985672270108475,0.169834220269073
bryant,Bryant,2025,15,0,R64,105.96939766961,105.52601268548,0.4433849841300059,0.51205214596258,-7.0156728333435,51.0,47.7,16.5,16.4,34.2,28.8,30.4,30.0,33.4,32.2,71.8,0.11738104980778144,109.20344827586207,19.840000000000003,0.5862068965517241,0.09499812625792742,0.12246747764923613,0.4034315441862094,6.42986412837469,8.046967630834306,2.424979551724138,0.5172413793103449,0.06896551724137931,19.543939393939425,12.996324266670342,111.3,,,111.40384615384616,,,51.13461538461539,,,15.161538461538461,,,34.161538461538456,,,,,1.0,111.30000000000001,3.481176470588238,-0.060000000000002274,,0.42837654586231316,18.571428571428573,0.4862898491298719,0.6402816047125929,0.31787926902079755,0.4100357142857142,0.39588661581081935,0.4917730254239982,1.165097364264973,1.9250668437592435,0.4298542057756918,0.9705102927368395,1.517307556898806,1.488506149674052,2.4944382578492936,1.1708074597950833,1.8577764486970256,0.11552774617534209,4.158504771687567,0.4642857142857143,0.17266953471103164,0.22288911221813346,0.1619602861635198,0.1608090713725611,0.2910412761967404,0.1988768355307623,0.18845584590252504,0.3347610958366735,0.3240353380493749,0.5302807107452711,0.4630852264957407,0.2680291771883014,0.17719067227572927,0.2521784457675119,0.20633915828572433,0.4755139474146036,0.26192157466106863,0.6804656116759958,0.6593689016378035,0.14747940043184074
norfolk-state,Norfolk State,2025,16,0,R64,106.64672418057,108.8128243194,-2.1661001388299894,0.44244724343043,-5.2918852916346,52.4,49.7,18.3,18.6,32.8,33.8,39.0,34.9,31.3,33.9,75.3,0.10643081316641276,111.34642857142858,21.64,0.5,0.12966670123638932,0.15681518663644542,0.20635247985730434,3.7180295031432156,8.092833647157427,1.7622432142857145,0.35714285714285715,0.10714285714285714,10.914444444444428,11.46906951568241,116.61999999999998,,108.43333333333332,113.36521739130436,,52.6,53.473913043478255,,16.2,17.639130434782608,,25.066666666666666,32.3304347826087,,,,,2.0,113.8,7.015032679738553,1.9444444444444287,,0.33190116462754937,18.967741935483872,0.5968299024512549,0.7826532679368381,0.31091938988385426,0.5697419354838711,0.4857324209366152,0.6782132238099183,1.057054446661934,1.6101529717988263,0.3550482935034636,1.3727475607621324,2.5930942773132037,2.2845635161919757,3.7392703642746734,1.3925556535370358,3.313482558678506,0.13774731535784185,4.088630183974193,0.5806451612903226,0.1605134183177026,0.3382845361605426,0.13544928437840478,0.15681235691953865,0.5675912945536503,0.27948062133535034,0.254110266084954,0.34780656252038245,0.434225710835303,0.6676350990731413,0.24925403109370345,0.21913296475268715,0.1914133726963438,0.30303138427656956,0.14265464014818433,0.4575295983139597,0.3269872128232697,0.7070931880766318,0.43351223517681203,0.22539961730404964
oklahoma,Oklahoma,2025,9,0,R64,117.5054371149,101.29080324582,16.214633869080004,0.84652776622796,2.1580615760038,54.9,51.1,17.3,18.1,26.5,31.7,39.6,35.8,37.0,30.5,79.4,0.13281178848108768,112.40967741935485,22.799999999999997,0.5483870967741935,0.08478599653914819,0.17041056126212178,0.2518777744963025,4.4013609820853885,7.926529620142737,0.7209599677419355,0.4838709677419355,0.16129032258064516,20.00263157894736,19.11753412736881,105.47,107.88947368421053,114.825,121.9375,53.915789473684214,53.0,58.45,18.96315789473684,14.8,15.275,25.273684210526316,28.2,29.7625,14.048026315789471,4.534210526315789,-3.6881578947368414,4.4888157894736835,19.0,115.67999999999999,19.156209150326802,2.7317647058823553,1.0,0.43288297623934097,16.258064516129032,0.7558192254512658,1.3514205298720567,0.4202024749020241,0.42748387096774193,0.5389697052051131,0.8256291119927723,0.8938425065807921,1.3011479108515287,0.36510840049707255,1.7173654222494537,3.671713698190734,2.270963779454985,3.870831090777965,1.2018925279122936,1.7072636201229212,0.30554805092570153,4.576017989472712,0.6129032258064516,0.217587532830491,0.25482396349524394,0.13357869550053583,0.1451733717051966,0.3992668177667002,0.19330346501831058,0.18776626354632805,0.3818251488349175,0.35633198159430607,0.7700015336486549,0.25452203861908057,0.22300860771192815,0.1621856719944647,0.273741335113752,0.13306940602107137,0.5309092185068074,0.31317114730242684,0.7697409584518854,0.44674747973902246,0.13612872982865173
missouri,Missouri,2025,6,0,R64,125.78844612169,100.89688717278,24.891558948910003,0.92661222762959,3.2068703828705,56.2,50.7,15.2,20.0,33.7,32.2,46.8,35.3,37.0,33.4,72.5,0.1391431729196114,120.78709677419357,26.200000000000003,0.4838709677419355,0.12262396781727755,0.15315241555567813,0.3803689276851636,5.7472517976687305,8.768855148695385,6.023980258064515,0.3225806451612903,0.03225806451612903,19.37809523809524,15.308984290278701,122.35,114.9388888888889,123.33333333333333,130.55,52.97222222222222,60.46666666666666,61.34000000000001,15.350000000000001,15.100000000000001,14.680000000000001,31.772222222222222,31.0,35.54,15.611111111111114,8.367777777777789,-0.6699999999999999,3.767777777777777,18.0,,8.860000000000014,,,0.45903973055824676,14.32258064516129,0.6626661722070242,0.9208399853035492,0.4205226045208179,0.4920322580645161,0.5476828021522538,0.7952003786198041,1.0011262786215154,1.4153051838025126,0.3473479495264483,1.1986980401951939,1.7832769354064137,2.8273840283356506,5.4772255750516585,1.1883847906689171,1.819435304589368,0.1610728327263531,3.28739138738164,0.5483870967741935,0.17914683435465065,0.2975074478037974,0.09851848703449372,0.14975868581943785,0.36464769088055576,0.211217734221272,0.17334096028476156,0.2937277563635501,0.2763238147841831,0.6384453435865944,0.41583876081962345,0.2506569510258925,0.19460879678485818,0.373741538149897,0.12397109789682173,0.2984812114709546,0.23612637126432753,0.655725870432406,1.455524999557226,0.18030682326662764
memphis,Memphis,2025,5,0,R64,112.31458226802,98.775728945506,13.538853322514,0.81414861350594,4.9672278142376,53.6,48.5,19.2,19.1,35.1,32.3,39.4,33.6,38.0,32.2,70.2,0.10724744506805278,111.48064516129031,20.19999999999999,0.5806451612903226,0.10821051099701867,0.15050546625197744,0.24007042494217504,4.627163835579018,6.635030743039873,2.1426902258064513,0.5161290322580645,0.0967741935483871,12.162307692307692,10.52370868299025,115.92,113.38571428571427,100.61999999999999,113.63684210526316,55.27142857142858,48.82000000000001,55.66315789473685,19.042857142857144,21.2,18.85263157894737,30.657142857142855,30.139999999999997,35.68421052631579,0.2511278195488842,0.3917293233082688,-0.19022556390977385,5.027067669172933,7.0,119.59999999999998,3.2794871794871767,-7.46666666666664,0.6666666666666666,0.23703692449450822,21.225806451612904,0.5576448706264395,0.874508281190558,0.2944843029939623,0.4864193548387097,0.43812141111472125,0.6769172481964821,0.8019730918305523,1.3314569264219003,0.3974628415246662,1.0220438930837066,1.8620466242427964,1.8817193093520006,3.870831090777965,1.0678743114964024,1.3706888336846834,0.19425531008869598,5.367679003614818,0.6774193548387096,0.15431319157262374,0.3115126828614738,0.11429435158995736,0.12289901003127188,0.3203341263542694,0.23468499151233815,0.1947128309207354,0.31640469333480276,0.3791122605762948,0.5214908158419392,0.26645128328810447,0.2060172722381671,0.14057965229235497,0.30452458203879434,0.17318669619300922,0.3786765814108421,0.26271407198999114,0.611584889412103,0.4631575780877738,0.14707538698109301
grand-canyon,Grand Canyon,2025,13,0,R64,107.91971918134,99.658260724022,8.261458457318,0.71419937254808,-2.5263696598689,51.2,47.0,18.4,20.6,32.5,28.6,43.9,32.2,31.6,32.1,73.5,0.11747001357324315,106.00000000000001,23.560000000000002,0.3793103448275862,0.11470621002029611,0.16260206378855022,0.2613078366833197,4.972057389029511,7.626063344226026,5.024860486206896,0.27586206896551724,0.0,14.123376623376643,12.50230645387749,104.30999999999999,,,106.60000000000001,,,51.46153846153846,,,19.12307692307692,,,32.284615384615385,,,,,1.0,97.95000000000002,11.109722222222246,13.337499999999991,0.5,0.43534269742614895,14.590909090909092,0.542054251352589,0.8170518786985124,0.4504094427357966,0.3973636363636364,0.49009155843288366,0.7137206877264911,1.0010416211024509,1.201358926192417,0.371888367562894,1.1255389752270126,1.5076628104103513,1.664954222841426,3.671713698190734,0.9846406957664852,1.298146827283103,0.17805181260271255,2.845994156990174,0.5454545454545454,0.1860537698633884,0.34388517493660914,0.14047147794231576,0.14471537286128214,0.3742826675251414,0.19201977773715234,0.18799399404291317,0.34005339568659065,0.3596825969841951,0.4098445198597967,0.29786565860655745,0.2075569400866512,0.13401896489854007,0.2778015878294772,0.15945804628309346,0.317988451533247,0.2798826240972943,0.6742473062451849,0.5787919396337811,0.17885938648886884
mississippi-state,Mississippi State,2025,8,0,R64,118.42761098244,98.632765370312,19.794845612128,0.89122655308519,3.0851662902035,51.7,51.9,15.1,19.0,34.1,29.5,31.6,35.4,31.4,36.1,70.0,0.1199518083030544,113.27096774193548,22.799999999999997,0.4838709677419355,0.14998266778253405,0.16004606278182842,0.3242393313220727,4.892876102982762,8.809086723500128,2.072633525806452,0.45161290322580644,0.0967741935483871,11.340454545454548,12.603707567396363,108.22999999999999,108.05624999999999,113.21111111111111,127.26666666666665,48.675,51.68888888888888,60.133333333333326,15.381250000000001,15.977777777777776,12.983333333333334,33.1625,35.455555555555556,35.46666666666666,19.21041666666666,11.458333333333329,-2.397916666666667,2.30416666666666,16.0,113.3,10.513333333333335,4.413333333333341,0.8,0.35183062604294163,18.258064516129032,0.5541987768919566,0.7194524961026019,0.3649037653319329,0.39090322580645165,0.46089021213921344,0.6163364896599686,1.3690660001256514,2.6457513110645907,0.4577771273138534,1.1177168594860019,1.924922191618919,1.8583422734746997,3.105550586360565,1.115693684290562,1.479511620470918,0.12281223992188962,3.6211553458499446,0.5806451612903226,0.18579025008167202,0.22035456596075073,0.1851818557012512,0.1298356534282669,0.31591886526037766,0.18111336729470295,0.17498153532295405,0.28466863664088565,0.3585867395757935,0.48631939982070976,0.3235137148696215,0.21162208973631402,0.19785729965582555,0.2955821760962569,0.14269460451244878,0.39189439744430526,0.25294535712093,0.687192355409556,0.7306993298112499,0.21072043357067544
louisville,Louisville,2025,8,0,R64,117.83839528476,95.341935887431,22.49645939732899,0.91954719246119,5.4917337391056,53.4,49.2,16.5,18.6,32.2,27.2,34.5,26.8,33.0,33.7,74.4,0.11896863605623233,114.1225806451613,21.299999999999997,0.5161290322580645,0.11455800114720963,0.15625708799385807,0.29563608800594887,4.836987865697332,7.40823146447935,5.706056774193548,0.3548387096774194,0.06451612903225806,19.909333333333336,11.083365914739074,114.99000000000001,107.67777777777776,115.88181818181819,117.63636363636365,47.77777777777778,55.65454545454545,56.68181818181818,17.0,15.627272727272727,16.572727272727274,33.77777777777778,29.03636363636364,32.199999999999996,9.958585858585892,8.904040404040401,-0.4272727272727259,-1.5777777777777828,9.0,111.33333333333333,-8.349732620320879,-0.1921568627450938,0.6666666666666666,0.464906735907177,15.774193548387096,0.5756693751270887,0.7784066504543393,0.3784292965977394,0.43329032258064515,0.4345531963804264,0.6138494751783652,1.174866899693254,2.23606797749979,0.46272021448158424,1.1864696234084382,1.6630267548457733,2.1540934088929435,3.0512857662936463,1.2316119381751796,1.9064667279067269,0.13151309814284892,4.419266239917107,0.41935483870967744,0.17833099285221904,0.29784515817119933,0.17090451522063416,0.13434274321171225,0.41993722351187857,0.17934839980642217,0.16039695837532383,0.3051689682349006,0.41585634593641596,0.7456532851785722,0.3140681057391303,0.21882618515003727,0.15546222057746398,0.2764327613478025,0.17317052900098992,0.492253602797842,0.33741631535030836,0.5669575782277068,0.5896070921428886,0.19413563610853626
north-carolina,UNC,2025,11,0,R64,118.03909941099,100.00215783631,18.03694157468,0.87067923839061,1.3617507417224,54.2,49.6,15.1,15.2,29.2,27.1,34.8,30.0,35.3,33.5,73.7,0.14295253082418083,114.21875,31.960000000000008,0.4375,0.11602023386824296,0.1415511588896988,0.3090401913226506,4.652986380601658,8.688315184357702,1.7167588749999998,0.3125,0.09375,19.909999999999997,17.38129262550209,120.94000000000001,103.6181818181818,109.66666666666667,127.34999999999998,50.23636363636364,53.355555555555554,60.04999999999999,16.12727272727273,16.0,13.366666666666667,25.218181818181815,27.244444444444447,35.541666666666664,23.731818181818184,9.813636363636348,-2.7606060606060616,10.32348484848485,11.0,108.46,6.438333333333304,9.686666666666667,0.4,0.3182024299349644,17.25,0.5611432870895474,0.7449804431833028,0.30700293859970795,0.415625,0.41403885632990545,0.5190689421857015,0.9489289074861358,1.5036991424853283,0.4425623768115632,1.2832577775768725,1.885618083164127,1.8188410159248243,3.15887553152319,1.2351899968569398,1.723610551526456,0.13301318288927347,3.722810193674067,0.625,0.17045634656400455,0.28943906610012293,0.16749279667156647,0.15145189730050235,0.3707893753420815,0.19356685809811383,0.18733278372395218,0.28122102875881366,0.4934994539642652,0.5496901460524051,0.3271483236594379,0.28350855388695284,0.15582946843420667,0.3311220949017375,0.16829318558892334,0.36340579119205324,0.30450803668096016,0.5777202329167077,0.5287268032566288,0.16278072495293516
