team_abbrev,team_name,year,seed,wins,exit_round,adj_o,adj_d,adj_em,barthag,wab,off_efg,def_efg,off_to,def_to,off_or,def_or,off_ftr,def_ftr,fg3_pct,fg3_d_pct,ft_pct,off_cv,off_mean,off_range_80_20,pct_games_above_mean_o,def_cv,efg_cv,to_cv,to_std,margin_std,margin_mean,pct_games_close,pct_games_blown,off_win_loss_gap,off_last10_std,off_last10_mean,off_rating_vs_tier1_mean,off_rating_vs_tier2_mean,off_rating_vs_tier3_mean,efg_vs_tier1_mean,efg_vs_tier2_mean,efg_vs_tier3_mean,to_vs_tier1_mean,to_vs_tier2_mean,to_vs_tier3_mean,or_vs_tier1_mean,or_vs_tier2_mean,or_vs_tier3_mean,off_rating_dropoff_t1_vs_t3,efg_dropoff_t1_vs_t3,to_dropoff_t1_vs_t3,or_dropoff_t1_vs_t3,n_tier1_games,off_neutral_mean,home_away_gap,home_neutral_gap,win_pct_neutral,star_pts_cv,star_pts_mean,top8_pts_cv_mean,top8_pts_cv_max,star_fg_pct_cv,star_fg_pct_mean,top8_fg_pct_cv_mean,top8_fg_pct_cv_max,top8_fg3_pct_cv_mean,top8_fg3_pct_cv_max,top8_ft_pct_cv_mean,top8_orb_cv_mean,top8_orb_cv_max,top8_blk_cv_mean,top8_blk_cv_max,top8_stl_cv_mean,top8_stl_cv_max,top8_pts_cv_std,top8_pts_mean_std,star_pts_reliable_pct,team_fg2_pct_cv,team_fg3_pct_cv,team_ft_pct_cv,team_pts_cv,team_orb_cv,team_drb_cv,team_trb_cv,team_ast_cv,team_stl_cv,team_blk_cv,team_tov_cv,team_pf_cv,team_pts_allowed_cv,team_opp_fg3_pct_cv,team_opp_ft_pct_cv,team_opp_orb_cv,team_opp_tov_cv,team_opp_blk_cv,team_ast_to_ratio_cv,team_opp_efg_cv
northern-iowa,Northern Iowa,2015,5,1,R32,114.04885543733,92.156765974723,21.892089462607004,0.92063906306969,5.562426197232,56.2,45.1,18.0,19.3,26.9,26.9,40.2,26.7,39.7,31.6,72.6,0.12493337228500533,111.72,21.36,0.43333333333333335,0.12630141779889573,0.15871427969822888,0.2340528612276378,4.356503923650432,5.302079469378991,6.907487733333332,0.3333333333333333,0.0,11.577777777777769,16.006040526417937,115.5,108.0,112.02499999999999,112.3409090909091,58.224999999999994,54.97500000000001,57.36818181818182,18.049999999999997,18.174999999999997,18.795454545454547,17.325,29.675,26.109090909090913,4.3409090909090935,-0.856818181818177,0.7454545454545496,8.784090909090914,4,110.33333333333333,4.768333333333317,3.6599999999999966,1.0,0.3608954531765567,15.6,0.7071288199408003,0.8658063137378792,0.2559113293640615,0.6347666666666666,0.624361433306964,0.8213016568362982,1.1168183531579166,2.224859546128699,0.4956091266332857,1.5923570225321841,3.2562936409147865,2.6716533448000255,5.47722557505166,1.532607872387906,3.0512857662936463,0.14743974432638884,3.237797605369016,0.5666666666666667,0.18726653614221436,0.2501592712205015,0.14046545373501984,0.13449565158099083,0.5912930498809134,0.14793856399577765,0.1781461939612099,0.29943810739074705,0.4780494101514995,0.7527768823986286,0.2666846258320349,0.2758442570482128,0.2168750920109762,0.2835526031275997,0.22859236799778046,0.5167469452172956,0.27602186907776605,0.6709631665607478,0.425094146349489,0.1725873966606904
maryland,Maryland,2015,4,1,R32,109.86635023406,93.858621858278,16.007728375781994,0.85947816350842,6.8275842864871,50.9,45.4,18.4,17.3,29.2,30.4,44.5,27.9,37.2,31.2,75.7,0.1077783737627899,106.37741935483871,14.5,0.5806451612903226,0.12772038594686444,0.14134884773120907,0.2426781828892501,4.401869104471785,7.352841136682589,2.7798132161290328,0.4838709677419355,0.03225806451612903,13.11230769230771,10.340449162821162,101.34,102.38461538461537,106.075,110.17142857142858,49.284615384615385,52.025,52.5,17.276923076923076,20.075,18.385714285714283,24.60769230769231,29.025,31.03571428571428,7.786813186813205,3.2153846153846146,1.1087912087912066,6.42802197802197,13,114.25,12.385263157894741,-4.14473684210526,,0.4020424521531691,16.129032258064516,0.6346994883550988,1.0225970290832742,0.4887269104690005,0.43832258064516133,0.6112467199124719,0.9103768484249364,0.8983157378606215,1.3342830042766813,0.41257364643075334,1.6349931243150295,2.839463231022586,2.0661744335650223,3.870831090777965,1.5323654599625356,2.4814961473376687,0.2302327079040473,4.9407855496486395,0.5483870967741935,0.1834671424566447,0.2612339963441431,0.13638207666809016,0.13470302353552183,0.4178400145722975,0.228501550282098,0.21641462622524718,0.23833445324253635,0.5606508798253492,0.5683699967788228,0.3054999178199498,0.23470952907001988,0.148918754460037,0.39812942343117336,0.215558441984424,0.4373762646863185,0.3001591710554913,0.5773502691896257,0.30368943507224583,0.23429072289485883
cincinnati,Cincinnati,2015,8,1,R32,106.38031746119,92.476598409884,13.903719051305998,0.83351506319806,-1.1628920632836,50.4,44.5,21.3,20.3,37.3,31.7,37.8,25.4,33.3,32.9,67.4,0.15968721328147423,104.06451612903226,37.3,0.5161290322580645,0.12215743619891249,0.18280158113928943,0.2657983943639773,5.645214930620731,7.132167922193998,3.5463029354838707,0.5161290322580645,0.03225806451612903,23.54444444444445,13.386826028267908,107.03999999999999,98.04,104.07499999999999,105.73333333333333,51.2,50.925,50.77777777777778,23.659999999999997,23.0,19.783333333333328,36.58,38.95,36.922222222222224,7.693333333333328,-0.4222222222222243,-3.8766666666666687,0.342222222222226,5,113.14999999999999,7.896969696969705,-6.716666666666669,,0.4479583313955291,10.0,0.6387526500853231,0.9785393691098471,0.36954531312812877,0.5648387096774193,0.5664250821991001,0.9271362140079814,0.9807562128029101,1.2794229468487253,0.4813191304740406,1.2704709992953551,2.4668168122471488,2.0311300941813295,3.870831090777965,1.5257130838894848,3.870831090777965,0.17454954609242165,2.022791411305784,0.7741935483870968,0.1797197554729926,0.4922143644406782,0.1824221025076218,0.1665838290059382,0.29634601155051776,0.19051175055931796,0.16500411977986432,0.28748814872206213,0.3928015054482935,0.4610103742512129,0.2748747108552711,0.2575751664833441,0.14309181998402895,0.3916931046783622,0.23095029845901274,0.32983620247766676,0.37584602559965985,0.754453157812792,0.4884259520707055,0.17832926321358686
dayton,Dayton,2015,11,1,R32,106.53051615799,94.823912819403,11.706603338586987,0.79227827627781,0.90282454748979,52.8,47.3,17.8,21.1,24.2,28.0,48.6,31.1,35.1,31.8,68.3,0.1328079055346045,105.94333333333334,22.959999999999994,0.5,0.1014852376510328,0.1716589854813813,0.21737040820547493,3.9264341402182295,6.239335771701278,2.9860446666666665,0.5,0.03333333333333333,15.727329192546577,16.13321280946717,105.85,92.40000000000002,103.35,109.1736842105263,48.166666666666664,50.337500000000006,55.71052631578947,20.599999999999998,17.9875,17.694736842105264,22.03333333333333,22.825,24.099999999999998,16.773684210526284,7.543859649122808,-2.9052631578947334,2.0666666666666664,3,93.09999999999998,12.4375,19.33750000000002,0.6666666666666666,0.34499739553478953,16.633333333333333,0.5663816372206191,1.056969214048708,0.386679967395839,0.4596333333333333,0.5067633463303142,0.7975601508539509,1.084966035156485,1.549193338482967,0.4591101126001853,1.9744667856646902,3.8056219755369374,2.1112093398072447,3.0512857662936455,1.1658684559583887,1.8236594603437413,0.23823794114001268,3.9734251578720015,0.4666666666666667,0.16482446221178987,0.34296203612591597,0.15087626996367592,0.1560464586052925,0.38286852177402836,0.19962156040171464,0.17931934240979666,0.3103796237706489,0.40888767737163983,0.559564966394291,0.20768552586020897,0.21168860117783875,0.16693977965860168,0.40507262574208425,0.22491030152398336,0.4330387070226932,0.2881922469661815,0.579221864532887,0.41844705019627804,0.1732532093285794
providence,Providence,2015,6,0,R64,111.78568254711,94.035010888099,17.750671659011005,0.87958834554861,3.5524583135474,48.6,48.1,17.9,19.7,35.3,29.5,41.6,38.5,31.0,33.3,71.0,0.12598871419923907,106.18387096774194,23.30000000000001,0.45161290322580644,0.10989527104475798,0.1572373010369615,0.2694285371160707,4.816686944184723,6.889061577431389,2.464385141935483,0.5483870967741935,0.03225806451612903,15.180952380952391,9.479474903413399,106.34,100.55384615384615,108.75999999999999,112.11250000000001,47.91538461538461,50.15,50.1875,18.853846153846153,17.439999999999998,16.8375,30.42307692307692,34.24,39.525,11.55865384615386,2.2721153846153896,-2.016346153846154,9.101923076923079,13,119.0,2.5631016042780885,-13.182352941176461,1.0,0.37845786651954705,20.06451612903226,0.7064833722380309,0.9945749955476998,0.32095271000464315,0.44448387096774195,0.5908487768843126,0.9512281002816063,1.4021299912573906,3.0989033545433906,0.4669148358847095,1.280307101454797,2.481496147337669,1.9918558146034337,3.8708310907779646,1.41728402889676,2.202348777113748,0.25358429038169594,5.8718858780849414,0.5806451612903226,0.16917200172078864,0.38919323595689365,0.13849713561251606,0.13733630434910618,0.438721059901823,0.18573965417474153,0.204238964000682,0.2640260672422309,0.43133256135654147,0.5019099067935013,0.23989848093725355,0.18875268929533262,0.14668879372323354,0.31496599820524024,0.18361086408418129,0.3942126911114524,0.24986651056874562,0.6831300510639733,0.33181358564088675,0.16094587788033257
georgia,Georgia,2015,10,0,R64,107.84840486122,93.152188972586,14.696215888634,0.8435203213818,1.5246724621768,48.9,44.2,19.3,16.8,32.3,28.9,47.8,34.3,34.4,31.0,68.9,0.11299463274129662,103.37999999999997,14.679999999999993,0.5,0.12815833236199028,0.17916129475026185,0.2993122595037821,5.835591352792073,7.292158831114439,2.3912262933333333,0.43333333333333335,0.03333333333333333,7.545000000000016,5.799961685697201,100.38000000000001,102.93333333333334,99.29999999999998,108.44545454545455,51.46666666666667,46.276923076923076,53.13636363636363,21.28333333333333,19.323076923076922,18.72727272727273,33.36666666666667,30.75384615384615,31.163636363636364,5.512121212121215,1.6696969696969646,-2.5560606060606013,-2.203030303030303,6,101.15,3.816666666666663,4.0249999999999915,,0.4000678847079386,12.214285714285714,0.5874390129172368,0.9476070829586857,0.37254073284335265,0.4723214285714286,0.4903426990657449,0.7099586085112041,1.0499430078592484,1.3944029157524322,0.4636925387975166,1.028221218643541,1.326561579799445,1.9814799867880497,3.1980741972988316,1.2886341164770596,1.8708286933869713,0.18714669812568352,3.3617570498484044,0.8214285714285714,0.18392558507919676,0.4091295044106122,0.1411698769990882,0.1392777803754125,0.4591895378466712,0.17790556962650456,0.19894160484759968,0.23860682579237022,0.45851855809884245,0.5318828504879709,0.31096432928437845,0.19360919291220793,0.1734688204194899,0.29671995035761767,0.15960293029500308,0.3649187311424095,0.32620689223798216,0.4993333776435792,0.4054461788216973,0.15854674342559638
coastal-carolina,Coastal Carolina,2015,16,0,R64,104.18261444879,102.78490896805,1.397705480740001,0.53875394949539,-4.8347844771372,49.9,47.1,17.8,17.0,35.2,27.6,39.6,35.6,35.4,33.5,70.3,0.12744599531158454,109.0230769230769,14.300000000000011,0.3076923076923077,0.12401676624944406,0.16491201006183953,0.27838194162101015,4.912370569835364,6.6217708899777445,1.9694028615384616,0.4230769230769231,0.038461538461538464,11.16601307189542,18.022270173932643,110.7,,,109.28749999999998,,,49.583333333333336,,,17.366666666666667,,,35.666666666666664,,,,,1,103.9,13.251428571428562,13.279999999999987,,0.36369831533697383,12.966666666666667,0.5251662397364435,0.7783282784859542,0.2554544096686519,0.4418333333333333,0.4656360219138812,0.6150043963457544,0.8930847510898712,1.1528395817120525,0.4579323835540832,1.183246615748843,1.6421127351664293,2.365155583493929,4.025778999364487,1.2667915505421246,1.9925456319086137,0.14676747329226036,3.1159941815308807,0.7666666666666667,0.11677716326660681,0.34009945008615444,0.1507405773957793,0.12287652689923229,0.3990481079556025,0.20019967982142628,0.22526049786309513,0.27727285354778547,0.4313882581207691,0.5782266501834832,0.27678698652152345,0.2566466034185846,0.23018888800204826,0.2920030078479594,0.17839598115243002,0.4883646991223728,0.3002847700004342,0.746797054732457,0.5751993638856467,0.19539004214023156
albany-ny,Albany (NY),2015,14,0,R64,104.72140013143,102.12071896231,2.6006811691200085,0.57180036118889,-2.9925582420185,50.1,49.6,19.0,20.3,32.5,25.5,39.9,30.4,36.0,36.5,76.1,0.14262402605552227,106.84482758620688,29.200000000000003,0.4827586206896552,0.14629617610030216,0.15214158810423214,0.25873844517911565,4.964209341298618,6.454352407471132,3.2937772068965514,0.41379310344827586,0.034482758620689655,19.913095238095238,14.29452498142014,108.03,,,108.24230769230768,,,51.14230769230768,,,18.965384615384615,,,32.511538461538464,,,,,1,,7.969607843137254,,,0.30693820406055283,14.310344827586206,0.6379292432264382,1.0405511320950231,0.3187126385051585,0.5512758620689655,0.5249299581820945,0.7120058864904742,1.095147610258984,2.645751311064591,0.5013871124478376,1.1970826876140919,2.089976076418101,2.7539996504030038,3.739270364274675,1.3650811347594969,2.1841177556098863,0.28479761671497794,4.422329547006823,0.7586206896551724,0.15199315265446614,0.3262248632036829,0.21954269931930284,0.13195056542489794,0.3582686950505098,0.18653471125418314,0.175388736542789,0.3874105870842793,0.4016233620417126,0.7777918810017278,0.2892908015099667,0.242202883821716,0.14905730151335597,0.33214228733289397,0.18827261340089044,0.5469688217239734,0.26653341709336625,0.7620730858173739,0.7360505978118937,0.18867270491200383
oklahoma-state,Oklahoma State,2015,9,0,R64,109.71459612076,94.782864907861,14.93173121289901,0.84321920820277,0.045357881339743,50.1,46.0,18.6,21.2,26.9,33.1,39.7,42.4,34.6,34.3,73.1,0.13154604486951313,104.09310344827585,20.480000000000018,0.5172413793103449,0.1279819250971022,0.1569543866466445,0.2642703369757945,4.943677855495467,6.7926060752965345,1.158540857142857,0.4482758620689655,0.034482758620689655,17.24607843137258,12.767584823380743,105.72999999999999,101.52666666666666,99.15000000000002,112.6125,49.733333333333334,50.31666666666666,53.975,18.32,19.5,18.8375,25.893333333333334,22.016666666666666,32.425000000000004,11.08583333333334,4.241666666666667,0.5174999999999983,6.53166666666667,15,107.7,13.712499999999991,1.7124999999999915,,0.21076291561817712,16.79310344827586,0.828274455316965,1.8334424209969375,0.27542352925718155,0.47134482758620694,0.631432517894544,1.1781784738351644,1.278245098321819,2.5962936545662045,0.44380577767532575,1.6616976407866655,3.0512857662936463,2.512285637980278,5.47722557505166,1.4461683245114654,2.94142822451951,0.4971630331011144,5.119081582728036,0.8620689655172413,0.1807194748219312,0.3288895438933544,0.13442648489168782,0.14846335456065293,0.5108325321587869,0.26978319942434087,0.29468380399895827,0.36270197235395873,0.4063132891825719,0.5150369277566355,0.2761049102070426,0.22641828621809762,0.1668964181379966,0.375955541063611,0.1408305638954378,0.3658582706405535,0.2504769428016647,0.8922659598765706,0.573717434376205,0.1880695963984476
wofford,Wofford,2015,12,0,R64,102.47567316771,97.181335710561,5.294337457148998,0.64794941594563,0.47114391920363,51.6,46.9,17.3,20.1,29.3,27.7,38.0,36.5,37.1,30.8,69.0,0.1543882709871048,105.26206896551727,27.640000000000015,0.4827586206896552,0.14008144112235035,0.17169935265304548,0.3544007561713987,6.066363288395942,7.058146227615225,2.0058324137931036,0.4482758620689655,0.06896551724137931,17.8985507246377,17.064482282083905,107.10999999999999,,,108.432,,,52.388000000000005,,,15.803999999999998,,,29.128,,,,,2,105.35,8.960000000000008,4.88333333333334,,0.4646350463728232,14.96774193548387,0.5510891312765002,0.7798320761940637,0.3216620834186615,0.38735483870967746,0.49106671824559367,0.6492265748728463,0.6858866281782307,0.8374077181819019,0.456964620271493,1.2514223627960432,2.1841177556098867,3.248851697964496,5.567764362830023,1.259221710074644,1.6394271467618042,0.13741201058904495,3.6979495608941164,0.5806451612903226,0.20477204784363384,0.29252756447679495,0.19844363941066753,0.16476608396773645,0.42832897318498375,0.20488459400197392,0.18425553849472784,0.24713574899510704,0.3138405742034894,0.7494404886905557,0.3946795850062731,0.23020569067979166,0.18572905034336623,0.40431403861177817,0.20943751281317927,0.4922706404822717,0.21584642015958078,0.7190827490629991,0.5834161274388864,0.22177317874846575
texas,Texas,2015,11,0,R64,110.61261955301,91.386968055925,19.22565149708501,0.89986359737477,0.77376868017042,49.4,42.2,20.0,14.2,38.0,29.0,36.9,34.2,33.9,34.8,72.4,0.13436038566960049,105.93870967741935,13.799999999999997,0.41935483870967744,0.14640354604137723,0.18140819946362677,0.2777452980152211,5.566553343769577,8.804532831004774,3.1493229641935483,0.45161290322580644,0.0967741935483871,12.803070175438606,5.597628466095658,104.03,100.01875,102.77499999999999,115.7,47.349999999999994,49.6,53.118181818181824,20.075000000000003,17.775,20.81818181818182,33.88125,28.525000000000002,44.69090909090908,15.681250000000006,5.76818181818183,0.7431818181818173,10.80965909090908,16,103.65,9.60252525252524,6.088888888888874,,0.4581212081123445,13.095238095238095,0.6272706605604297,0.9864509785633339,0.442828892140939,0.42609523809523814,0.5195419421943247,0.6044898063028107,1.0599853707815425,1.7035217812967347,0.412683602411912,1.106435083363547,1.5476797149281243,1.817964525222452,3.158322339470751,1.6126486500746686,2.481496147337669,0.1472807538293191,2.437531444294598,0.5714285714285714,0.18733158268568043,0.2767525841044038,0.16355575437700023,0.1740829109328618,0.4243414214280242,0.19861158249113256,0.1689121429174405,0.3399894616541501,0.5318857316354614,0.42290361471198373,0.28789593171743866,0.3338726268578761,0.22675691239425716,0.38773799993077346,0.2233122250965045,0.3709123214623525,0.3465776408401651,0.7092161573669697,0.47483266588165485,0.21181893690198844
harvard,Harvard,2015,13,0,R64,100.94114180079,93.932521321788,7.008620479002005,0.69583677926873,-1.0826761192583,47.3,46.1,18.7,19.9,32.3,27.8,39.0,33.1,34.1,33.4,71.5,0.18786958988585659,101.66153846153847,27.5,0.6538461538461539,0.13397710445807762,0.21317111676550352,0.3103605346805363,5.80612938725434,7.718072578313359,2.5441138461538464,0.5384615384615384,0.038461538461538464,31.79248120300751,16.75630561244864,107.24000000000001,,82.375,108.0095238095238,,38.625,50.58571428571428,,21.0,18.35714285714286,,28.15,33.37619047619047,,,,,1,,13.94679487179485,,,0.40639365635871455,16.310344827586206,0.6380217169534795,0.9248794237602227,0.36650791871919225,0.46137931034482754,0.517431785939894,0.7399498154515294,1.1776223338461986,2.8284271247461903,0.49419479075574974,1.2132732490047062,1.9925456319086128,2.3178279663424894,5.385164807134506,1.3934499692155728,2.575833968818766,0.19189578629458573,3.9064478863316427,0.5517241379310345,0.2316190500662883,0.32529103982235613,0.17532939318579463,0.19396540931738998,0.3833276940118298,0.20396759940824213,0.19565432150154888,0.3482644497851123,0.41355320532999185,0.5754704697188707,0.3587830129017705,0.21085484365448176,0.18986651055859893,0.2768196357784393,0.21254149355252433,0.36968828052572544,0.2715075998661938,0.7893069348923174,0.49105655678562504,0.209829350475733
north-dakota-state,North Dakota State,2015,15,0,R64,100.50313791342,100.85912043935,-0.3559825259299884,0.48983613064291,-3.6930551924779,49.2,47.8,15.9,16.6,26.5,23.4,36.2,30.0,37.8,36.4,69.4,0.13589581524037253,104.4888888888889,23.33999999999999,0.5185185185185185,0.13415254179669922,0.17131743726280352,0.3051389185483085,4.834756642776532,8.762354846928517,0.5202156666666666,0.48148148148148145,0.18518518518518517,16.5,10.793722455411038,107.5,,,107.49583333333332,,,51.84583333333333,,,15.720833333333333,,,27.191666666666666,,,,,2,103.375,7.5676923076922975,5.584999999999994,0.75,0.32986534934048617,19.06896551724138,0.6603530201887027,1.348399724926484,0.2972666906840726,0.4309655172413793,0.5297916693805285,0.8389588786108649,1.025614651278046,1.7309896852638893,0.4808819356078091,1.5719026558627365,3.4641016151377544,2.1059670806202946,3.7392703642746734,1.3248168680460353,1.8567962482976712,0.28338733982458353,4.8226720322446175,0.6206896551724138,0.2245570446904961,0.29896281133484326,0.18428952298875464,0.11995518871073178,0.41132005690228346,0.16914282509350567,0.159160080203343,0.29348714974543033,0.4784682928403778,0.581630470287485,0.3586773000673283,0.25748912898020715,0.19013580196118415,0.34507231350058193,0.2133846188317725,0.5444402287010373,0.317721212556341,0.5341356811952613,0.451619679192008,0.19797092698618018
mississippi,Ole Miss,2015,11,0,R64,112.73994766505,99.019012899862,13.720934765187993,0.8164348209786,-0.55365068975703,48.2,46.9,16.9,18.9,35.0,31.7,37.5,41.2,33.8,34.9,77.8,0.1188019721681738,109.38709677419355,17.5,0.4838709677419355,0.12476478009637769,0.16616849688334262,0.32968891604241735,5.363294205167454,6.457727480737808,1.4896521612903224,0.5161290322580645,0.0,15.2827272727273,12.280377301478433,109.08999999999999,105.41666666666667,111.50000000000001,112.07692307692308,46.25,49.63333333333333,51.400000000000006,16.316666666666666,13.733333333333333,17.392307692307693,35.99999999999999,28.816666666666666,35.34615384615385,6.660256410256409,5.150000000000006,1.0756410256410263,-0.6538461538461462,12,120.39999999999999,-6.477083333333354,-14.96875,1.0,0.38689371144996815,16.612903225806452,0.6176571881883128,0.9374500854767771,0.36534513832923776,0.39300000000000007,0.5050849925072253,0.7750002948213974,1.0082048971306816,1.4839274969911875,0.4381034017110883,1.3834029537378643,3.870831090777965,2.553322067979063,5.567764362830026,1.455088732670934,2.3180451534284945,0.19283153983766493,4.17563723905459,0.5483870967741935,0.17107715537954485,0.30088299794105866,0.11176927858520287,0.12883679291500746,0.352401404943168,0.19198000694619596,0.19001075349329802,0.2461808278481491,0.36973384171385565,0.532657114315155,0.3701773445420999,0.2391932193239834,0.17307634009631065,0.3678159895685479,0.1712039212800265,0.3742463662721792,0.261340630692569,0.6247115862482987,0.39482826253768377,0.18510314832008143
baylor,Baylor,2015,3,0,R64,115.82487333219,92.809172084744,23.01570124744599,0.92741477098444,4.781566896377,49.8,45.8,19.6,19.6,41.8,31.7,38.8,32.4,38.2,29.8,66.7,0.12107023037433608,110.24333333333333,21.18000000000002,0.4666666666666667,0.13091562061158585,0.1577429166021931,0.2209433955009026,4.320179860027649,5.622590375051831,5.264530566666667,0.5,0.0,18.536363636363603,12.164451853202797,112.55,107.38000000000001,111.8,114.25,48.326666666666675,51.41428571428571,52.8625,18.88,19.685714285714287,20.7,40.11333333333334,41.84285714285714,45.4,6.86999999999999,4.535833333333322,1.8200000000000003,5.286666666666662,15,104.44999999999999,13.195721925133682,11.391176470588235,,0.3891704401872704,14.033333333333333,0.6002153931641158,0.8099467794098472,0.28368014847587475,0.4788,0.5016574499377712,0.7445380082966588,0.9089372897487272,1.7126976771553506,0.47149406130282395,1.1354878846331429,1.8631570429426143,1.7787253510666552,3.8708310907779646,1.2477719604930246,2.3853117058691464,0.1426582954369217,2.737705139954353,0.6,0.19877873835077609,0.2986052620585493,0.16903482651350046,0.14326997538894046,0.31156515683536273,0.2244703986643745,0.20035146130146536,0.3797127443314779,0.3637637613535385,0.5737304826019501,0.24331252599180023,0.20280750050667387,0.16313075008669686,0.37621241262275534,0.23864403064132683,0.3618650021826563,0.2724586113558444,0.5788517399173473,0.5008861024404813,0.17660328897307456
wyoming,Wyoming,2015,12,0,R64,102.70060565284,97.613463966044,5.087141686796002,0.64204007111943,-1.347631306007,52.1,46.7,18.7,18.1,22.1,26.9,41.0,26.7,32.3,34.4,70.9,0.17469307097650358,103.31379310344826,31.480000000000018,0.4827586206896552,0.16888603891335832,0.1704707170309875,0.2461302387333493,4.627248488186967,7.163453149415551,1.729529068965517,0.6206896551724138,0.034482758620689655,27.151111111111106,19.151837741817072,98.32,90.85,102.62,105.97999999999999,48.8,53.6,53.06500000000001,21.425,18.32,18.395,18.650000000000002,18.52,24.464999999999996,15.129999999999995,4.265000000000015,-3.030000000000001,5.814999999999994,4,,24.943627450980372,,,0.4356180695673836,16.11111111111111,0.6356782837119154,0.9738899005850394,0.3126610428753853,0.5452962962962964,0.5391412054147239,0.8617501062803808,1.1665211105151385,1.9002923751652299,0.5833045881854637,1.5299389399650642,2.7667982242644844,1.8400208615659406,3.051285766293646,1.4173641079389943,2.4356604735254366,0.17943925310116962,4.242646997706076,0.5555555555555556,0.2213842199917332,0.20615222594438756,0.20804051376253813,0.16643601054795176,0.42770584712704907,0.2156431878209683,0.18684630631909985,0.3017652777298029,0.3841152196370558,0.5324415443532537,0.2653731827349749,0.3069519068553045,0.20325530277939874,0.32283859065588294,0.20409180086539377,0.409739347435309,0.291614254768741,0.7836422896291635,0.5306560297099071,0.2015496549245595
virginia-commonwealth,VCU,2015,7,0,R64,108.98442324284,93.939312335539,15.045110907300996,0.84662787107403,3.1488761289889,48.8,49.3,15.7,23.8,31.7,30.8,37.5,37.7,34.2,34.4,65.6,0.13442398902385744,105.8193548387097,23.10000000000001,0.5483870967741935,0.10904940304861023,0.15217028069769206,0.2830093838727028,4.270702895988721,8.220223306050427,3.007461022580645,0.3548387096774194,0.06451612903225806,20.75656565656564,14.915350035003089,101.91,99.87142857142855,101.08888888888889,111.43333333333335,48.199999999999996,45.333333333333336,50.879999999999995,17.071428571428573,15.644444444444446,13.833333333333334,29.37142857142857,31.33333333333334,30.886666666666663,11.561904761904799,2.6799999999999997,-3.238095238095239,1.515238095238093,7,99.89999999999999,8.479166666666657,10.187500000000014,0.6666666666666666,0.43847129318176997,16.214285714285715,0.5994917471196037,0.827999817259267,0.3101822223135044,0.44335714285714284,0.5157061165591468,0.6814266877615002,0.8538386892129353,1.0587956702489614,0.4550477193839648,1.4264005789722718,2.1334770066562783,2.577916244747863,5.291502622129181,1.1433204386818974,1.4951167679013782,0.15413899128158554,3.769599297859664,0.5714285714285714,0.17654859012485472,0.33364868775403356,0.16910725207530802,0.16641581355658683,0.38767303181634516,0.21122524848317822,0.19766502700042324,0.37138030902912506,0.4168307563012512,0.4738307735550571,0.34768963003448966,0.191087452829569,0.143987829368372,0.33201210824586613,0.16060850260190176,0.4221516844563308,0.2783560375172544,0.6847038410599192,0.5249145908979506,0.17770559384661966
louisiana-state,LSU,2015,9,0,R64,107.10079912641,93.661050135299,13.439748991110989,0.82375705892402,0.4491605338924,50.5,44.6,20.5,19.2,34.0,33.0,33.4,30.0,33.9,31.3,68.9,0.10303433405182653,103.75806451612905,18.700000000000003,0.5483870967741935,0.11178332859284011,0.13206049203963052,0.21411938330878155,4.349386311920636,4.946702056026862,3.3935141032258067,0.6451612903225806,0.0,11.792929292929301,9.283444044821584,106.53,104.05,99.74999999999999,106.31333333333332,53.05000000000001,47.67,52.13333333333334,20.599999999999998,19.57,20.69333333333333,29.03333333333333,31.98,36.1,2.263333333333321,-0.9166666666666714,0.09333333333333371,7.06666666666667,6,96.46666666666668,0.7834224598930746,8.38039215686274,0.3333333333333333,0.38834729056287237,16.903225806451612,0.8040660174917562,1.6481729478763025,0.3074615209415389,0.5118387096774194,0.5472425802852297,1.1893150338450589,1.339803589397199,2.8284271247461903,0.44688617073189457,1.3500766888176052,2.4355393349013776,2.3775538968579517,5.385164807134506,1.258892322696433,2.802115602870776,0.46506305294560324,5.564221832273236,0.5161290322580645,0.12810678846883822,0.3319613212523501,0.17781880331325883,0.11262318408044103,0.3743968582595142,0.17596070611372117,0.1570871450138071,0.2163267732832499,0.35108078695166967,0.5257330106837713,0.25862818072357263,0.28144848962965646,0.12659331471307567,0.2899095818022788,0.14252280217299187,0.3338068819924227,0.23880969446007394,0.6019724501048326,0.34931116067813983,0.1305180943381269
