team_abbrev,team_name,year,seed,wins,exit_round,adj_o,adj_d,adj_em,barthag,wab,off_efg,def_efg,off_to,def_to,off_or,def_or,off_ftr,def_ftr,fg3_pct,fg3_d_pct,ft_pct,off_cv,off_mean,off_range_80_20,pct_games_above_mean_o,def_cv,efg_cv,to_cv,to_std,margin_std,margin_mean,pct_games_close,pct_games_blown,off_win_loss_gap,off_last10_std,off_last10_mean,off_rating_vs_tier1_mean,off_rating_vs_tier2_mean,off_rating_vs_tier3_mean,efg_vs_tier1_mean,efg_vs_tier2_mean,efg_vs_tier3_mean,to_vs_tier1_mean,to_vs_tier2_mean,to_vs_tier3_mean,or_vs_tier1_mean,or_vs_tier2_mean,or_vs_tier3_mean,off_rating_dropoff_t1_vs_t3,efg_dropoff_t1_vs_t3,to_dropoff_t1_vs_t3,or_dropoff_t1_vs_t3,n_tier1_games,off_neutral_mean,home_away_gap,home_neutral_gap,win_pct_neutral,star_pts_cv,star_pts_mean,top8_pts_cv_mean,top8_pts_cv_max,star_fg_pct_cv,star_fg_pct_mean,top8_fg_pct_cv_mean,top8_fg_pct_cv_max,top8_fg3_pct_cv_mean,top8_fg3_pct_cv_max,top8_ft_pct_cv_mean,top8_orb_cv_mean,top8_orb_cv_max,top8_blk_cv_mean,top8_blk_cv_max,top8_stl_cv_mean,top8_stl_cv_max,top8_pts_cv_std,top8_pts_mean_std,star_pts_reliable_pct,team_fg2_pct_cv,team_fg3_pct_cv,team_ft_pct_cv,team_pts_cv,team_orb_cv,team_drb_cv,team_trb_cv,team_ast_cv,team_stl_cv,team_blk_cv,team_tov_cv,team_pf_cv,team_pts_allowed_cv,team_opp_fg3_pct_cv,team_opp_ft_pct_cv,team_opp_orb_cv,team_opp_tov_cv,team_opp_blk_cv,team_ast_to_ratio_cv,team_opp_efg_cv
arizona,Arizona,2017,2,2,S16,116.25542628249,94.309938008192,21.945488274298,0.91727126341821,7.9044733834468,53.7,47.1,17.0,17.7,33.3,26.2,41.0,29.2,39.8,30.6,75.8,0.1002045412140346,112.3,18.200000000000003,0.5161290322580645,0.1018590684174734,0.1522245862002371,0.2757154753535487,4.712066414268067,7.439417282095503,5.281428354838709,0.4516129032258064,0.064516129032258,15.95925925925927,9.616790871526046,111.56,103.64285714285714,113.05,115.7125,48.65714285714285,52.675,54.95,17.742857142857144,16.3875,17.15625,30.971428571428568,32.15,35.29375,12.069642857142869,6.2928571428571445,-0.5866071428571438,4.322321428571435,7.0,101.78,2.783750000000012,13.613749999999996,0.6,0.4419027494876883,16.416666666666668,0.5145405921883185,0.8740073734751262,0.4515151717018493,0.4457499999999999,0.4471669664420342,0.6428807850742653,0.8220201806405782,0.9545447975762976,0.3505180870925686,1.489117784841149,3.4641016151377544,2.184155791317211,3.8708310907779655,1.3704772967693355,2.3180451534284945,0.1449673570484431,3.4385651091244966,0.5833333333333334,0.1513957429209721,0.3711678480931446,0.1241479810747827,0.1338916271609586,0.3344733378490173,0.2009405807867945,0.1862242857089201,0.3067045541067914,0.4255077798916247,0.5352008968602352,0.3028003874418555,0.2173294859356632,0.1419477163617256,0.2991628281605701,0.1877438534168588,0.4338540640381396,0.2561958673822981,0.829135432084706,0.4314087059436056,0.1892880195551292
baylor,Baylor,2017,3,2,S16,116.02152921734,92.52561371683,23.49591550051001,0.93101189674744,7.8276043088165,52.7,45.2,20.7,16.9,40.0,29.7,34.2,30.4,35.3,31.4,71.2,0.1137967147634409,110.97333333333334,18.78,0.4333333333333333,0.118779739193577,0.115869807143639,0.2703577599394474,5.57027104728575,6.935710719286831,3.3887879173333326,0.5666666666666667,0.0333333333333333,10.38333333333334,13.022527489785622,108.68,105.65,111.9375,123.88333333333333,50.725,51.5625,59.29999999999999,21.71875,20.4,17.900000000000002,38.4125,42.775,38.45,18.23333333333332,8.574999999999989,-3.818749999999998,0.0375000000000014,16.0,113.15,-1.2862500000000097,-3.0062499999999943,1.0,0.3632563489135063,17.466666666666665,0.6355837036149459,1.0066102171054516,0.2955648389074294,0.5121,0.5242168846101538,0.9413224907145648,1.0320327621779888,1.398246591415898,0.5268391288937356,1.145173759037466,2.229670058871619,2.1037842085650373,3.7392703642746743,1.561041815273685,2.0906253336536147,0.1912824551890563,4.117459301332137,0.5666666666666667,0.1536241710939729,0.2899722096921263,0.134410379207882,0.1396095852887523,0.299694652418206,0.1641834741388604,0.1536949198710067,0.2301495857465751,0.4914815215596537,0.5751812262040957,0.3247572205498362,0.2380734239569136,0.156255339827165,0.3290120898335911,0.2444564131000204,0.3955832239641762,0.3893735416758901,0.6268546256162001,0.4769543165572904,0.1660543250903866
west-virginia,West Virginia,2017,4,2,S16,116.07988974666,89.767032955822,26.312856790838,0.95055569976488,6.3472842293739,51.8,48.7,16.9,28.1,37.7,32.4,38.2,42.2,36.1,34.9,67.8,0.1081048432923192,113.86774193548388,19.200000000000003,0.5161290322580645,0.1227395472323952,0.1061439583049462,0.2898340132816817,4.859861938832844,8.858360959569024,7.644321451612904,0.4193548387096774,0.0,12.321428571428555,11.188789031883658,104.73,110.5,107.775,123.11999999999998,51.69230769230769,48.8875,55.09000000000001,18.52307692307692,16.6375,14.59,35.53076923076923,37.1875,41.370000000000005,12.619999999999976,3.397692307692317,-3.933076923076922,5.839230769230774,13.0,114.75,15.62473684210525,4.444736842105257,,0.4160794195022548,12.903225806451612,0.6153810536893225,0.9239608777993276,0.3251595076695225,0.4530645161290322,0.4925145649762044,0.7212933689908392,0.9392869146915044,1.057422237265896,0.4712527913743153,1.1263195249304658,1.4457172135403362,2.488679495402825,5.567764362830025,1.0773995577803823,1.8041901343307272,0.1525913688671378,2.4565847336887265,0.6451612903225806,0.1581974698134904,0.2440512759498495,0.1546315153851553,0.1499947250582121,0.2993647611945414,0.2590376038998774,0.2284000967946397,0.3010006958004415,0.3944006057248291,0.5040419760622935,0.2989218513125312,0.2373801259073201,0.1797898793717189,0.3041318490871407,0.1659149630749659,0.3363969400989948,0.3344731122013808,0.7202894450574142,0.4420603427420767,0.1656285243255994
florida-state,Florida State,2017,3,1,R32,116.01403702303,94.317511417548,21.696525605481995,0.91536768772839,5.8865824851979,53.9,47.4,16.3,19.8,34.0,30.4,37.7,37.3,35.6,34.4,69.2,0.1415289682321528,114.42580645161291,26.799999999999997,0.5161290322580645,0.1080053918958758,0.1785914195181916,0.2497309592341326,4.027918697324719,9.085471256871774,4.909591064516129,0.3225806451612903,0.032258064516129,18.57797619047618,17.745888412687474,117.21,110.8625,98.46666666666664,123.16666666666669,52.4,46.3,58.63333333333335,17.16875,13.6,15.375,33.4875,27.733333333333334,36.56666666666667,12.304166666666674,6.2333333333333485,-1.7937499999999993,3.079166666666673,16.0,112.6,17.644444444444446,7.9777777777777885,0.75,0.3522463912046465,16.870967741935484,0.644326961481939,1.104924050615282,0.3439807493055834,0.4382903225806452,0.5147883588894322,0.7470990833212404,1.25746499926184,2.8284271247461903,0.5148048641490557,1.421030427850399,3.8221323436236383,2.759574622652523,5.3851648071345055,1.4761927365814176,2.9618894502743105,0.2197536059745448,3.963360640947484,0.6129032258064516,0.1971123036192398,0.3503529207616556,0.1873400350249159,0.1796996357772767,0.3123798023698894,0.1761764841750421,0.1508410787843182,0.3830427836901756,0.3836563514139406,0.354079646172063,0.2679907730112239,0.1939320371757685,0.1571009036477456,0.3714518624565164,0.1310582634278311,0.4166685889997947,0.2352654518842534,0.7792706407157154,0.5010056740585189,0.1552214678414613
wichita-state,Wichita State,2017,10,1,R32,116.90466409535,92.847038754017,24.057625341332994,0.93399014085761,4.1840408919527,54.7,43.9,15.9,19.8,33.9,24.2,40.9,35.2,40.7,31.0,72.9,0.1363177889786365,118.01,23.09999999999999,0.4666666666666667,0.1641977320246641,0.1744908656962305,0.2852549704562952,4.541259129664219,9.271977818168493,7.9566099,0.2666666666666666,0.0333333333333333,25.021153846153837,16.692859418193024,123.14,103.38,115.3,122.0095238095238,44.08,57.525000000000006,57.90476190476189,17.199999999999996,18.1,15.2,36.8,29.025,33.68571428571428,18.629523809523803,13.824761904761893,-1.9999999999999964,-3.114285714285714,5.0,99.9,6.94874999999999,23.56874999999999,0.5,0.4671574831667923,11.67741935483871,0.6046665475544548,0.8169609193612831,0.482943951486344,0.4864193548387097,0.5117805531840267,0.6715778809385351,0.9332358098746696,1.4526541507298472,0.4849102881471221,1.2972878496059588,2.817090697865441,1.9998625767750795,2.6410225292488505,1.629320409172336,3.870831090777965,0.1125817356890599,2.3018840902178086,0.6774193548387096,0.1693378056050802,0.3053127710624915,0.1164668255545141,0.1487896006584129,0.3634756882217893,0.2309583530782833,0.1926184004319794,0.2352591473549917,0.3706952467814964,0.5831319303049242,0.2955618269386499,0.1756405631301118,0.2043040695905589,0.4033946277777868,0.1682855253302733,0.4231906303230556,0.3058401164541273,0.7810497942919099,0.7180254452139652,0.2343833365585586
northwestern,Northwestern,2017,8,1,R32,111.10289491515,94.699692191783,16.403202723367002,0.8626028840306,1.9533656972394,49.7,46.0,15.9,18.0,30.9,30.7,30.8,35.5,34.1,33.5,75.1,0.1309156208394729,106.97096774193552,25.90000000000001,0.5161290322580645,0.1077637063996895,0.1569065290142872,0.2682929660078261,4.137769904785214,8.450453478591157,3.918588622580645,0.5161290322580645,0.032258064516129,19.487142857142885,12.565424341775683,98.81,99.36923076923075,107.875,116.13,47.4076923076923,50.625,50.739999999999995,15.453846153846154,16.987499999999997,14.13,26.646153846153844,31.3375,35.37,16.760769230769228,3.332307692307694,-1.323846153846155,8.723846153846154,13.0,106.5,10.066666666666675,4.11666666666666,0.6666666666666666,0.4249166289293825,14.580645161290322,0.6390782880846932,0.9760870090814512,0.3724329723648715,0.386516129032258,0.5455523736113809,0.8386099361890668,0.9019363202357246,1.1839742056789966,0.4406355830062585,1.2729690168811545,1.959260188047649,1.87393691166085,2.6410225292488505,1.4073885718612047,2.5930942773132037,0.1865756790676748,3.65831383732731,0.3870967741935484,0.1591594521831258,0.2989181613644652,0.1598163619048847,0.1508809373982187,0.3494304532816559,0.1749852403155453,0.1762736861923132,0.3492537747662326,0.3902896567037021,0.6364164575070326,0.29074284318564,0.1968116649559528,0.1027739099970417,0.332005997070528,0.1829207018324561,0.3869481802174587,0.2997711487098771,0.4357380805693061,0.4426081898130484,0.1455001580360286
cincinnati,Cincinnati,2017,6,1,R32,113.55791871841,91.166046971479,22.39187174693099,0.92592741688455,5.6997998643097,51.7,44.7,15.2,20.8,35.8,29.6,32.5,29.6,34.3,34.1,68.3,0.1477483405776165,111.97419354838708,28.799999999999997,0.5483870967741935,0.1346487833237842,0.1936103274175358,0.3196839914306342,4.999445130502306,7.087872986458434,7.09053841935484,0.3548387096774194,0.0,17.364814814814807,15.396034843065568,107.17,105.35,102.92,117.43333333333334,48.4125,47.02,55.26111111111111,15.9375,14.02,15.955555555555556,34.0625,32.519999999999996,36.75555555555556,12.083333333333345,6.848611111111111,0.0180555555555557,2.69305555555556,8.0,107.95,25.597474747474777,14.011111111111134,,0.4258147320381365,13.419354838709678,0.706060158278208,1.324792162796793,0.383631411700082,0.4639677419354838,0.5452401468463646,0.9405771629317262,0.9343463991269966,1.398559936046861,0.5131792524422097,1.1899139672399968,2.641022529248851,1.5027733574193824,2.64102252924885,1.3081204343803594,2.179555680170379,0.320263035600865,3.632600015954208,0.7096774193548387,0.2187907761826413,0.2887023063479156,0.1911807131717857,0.2137908943337814,0.2938947394430147,0.1988312633124057,0.1680730289944013,0.3696344600096509,0.435850886746755,0.4933665547376917,0.339993463989465,0.2070016977929092,0.1812277444687005,0.3972050963707347,0.1464301721026285,0.3839084024060811,0.3351864159709204,0.5577733510227171,1.0199984281048458,0.1915062747075417
notre-dame,Notre Dame,2017,5,1,R32,119.51281451283,96.395867926729,23.116946586101008,0.92215854427481,5.9240181884588,54.0,49.0,13.9,18.8,27.4,31.0,28.2,26.6,38.6,33.7,79.9,0.1225144799741994,114.68064516129031,19.700000000000003,0.4516129032258064,0.0712105924961618,0.1229954257991407,0.3006785922353757,4.226959048263765,6.6918622679988315,4.965049577419355,0.4838709677419355,0.0,15.794021739130429,10.915987256211771,110.01,109.8466666666667,108.96,123.87272727272726,52.66666666666667,49.040000000000006,57.9909090909091,14.666666666666666,14.34,13.1,24.826666666666664,29.119999999999997,30.43636363636363,14.026060606060554,5.324242424242428,-1.5666666666666649,5.609696969696969,15.0,113.5,9.716666666666695,4.594444444444463,0.5,0.3380389947383183,16.967741935483872,0.658739045012062,1.5403173902549745,0.2495166435030314,0.5204838709677418,0.4651228299898731,0.8035609922109056,0.8418418915529758,1.4053682834277286,0.3578694311652676,1.4242148925863112,3.105550586360566,2.878533343191342,5.567764362830026,1.2235516891685887,2.64102252924885,0.3783684123287076,5.540099627482601,0.6129032258064516,0.1430404126019246,0.275013047947672,0.1459136172871783,0.1445530379770102,0.3738556206804329,0.198777210922887,0.2049623833220249,0.3027858898613452,0.3514010163897195,0.6526937661570714,0.3160380070480693,0.2389200139381944,0.1481394229606347,0.2518228880169539,0.2120494463082091,0.3248064092151154,0.2745192112277998,0.656935772734769,0.480630685870127,0.1189363639912338
middle-tennessee,Middle Tennessee,2017,12,1,R32,110.41661500556,96.321049703871,14.095565301689009,0.82786884452464,2.1813822683302,54.3,47.4,15.6,20.2,30.2,24.3,29.7,37.9,37.0,32.5,70.1,0.116704487924473,110.89666666666666,21.14,0.4666666666666667,0.1294545515392646,0.1096471816122536,0.3960078698486495,6.338765970044051,6.243182068593678,5.426475566666667,0.4,0.0,17.39038461538459,13.957220353637757,111.22,,109.3,111.328,,57.0,53.736,,17.525000000000002,16.044,,30.675,30.8,,,,,1.0,102.43333333333332,-6.040659340659332,6.495238095238108,1.0,0.3576445695379058,17.548387096774192,0.6974656120330849,1.083622544902784,0.2352173482916278,0.5277419354838709,0.5856407463016189,0.9836014070909112,1.1643015163645354,2.034938219280689,0.4816772716144741,1.621565297142617,4.094259757631772,2.694757803627017,5.567764362830026,1.308009396103034,2.0906253336536142,0.2580111450246094,5.482039165385096,0.6451612903225806,0.1471463009951081,0.2621797770683253,0.19508499602595,0.1550652036767254,0.4095912753405273,0.2004640611240525,0.2018865517972778,0.284831544413731,0.402848887303306,0.531858179241008,0.3890303189672949,0.2015105644865193,0.1578226311318289,0.3186403685687262,0.1880330956422215,0.44490629227478,0.2346233419429187,0.7872283845429875,0.7123741539898377,0.1500719777358268
arkansas,Arkansas,2017,8,1,R32,115.36017598483,101.14057488524,14.219601099589994,0.8194757846221,3.8872247495432,51.5,48.2,16.4,18.3,32.4,33.5,38.8,39.3,36.4,33.2,76.2,0.1038498233025702,112.67741935483868,22.10000000000001,0.4838709677419355,0.099768563800841,0.1301094867828454,0.2609773348428402,4.276660841940736,8.891204236147294,1.6064450516129034,0.3548387096774194,0.0967741935483871,14.795652173913028,11.270714263080224,113.73000000000002,104.54444444444444,114.0,117.39230769230768,46.99999999999999,51.488888888888894,55.792307692307695,16.788888888888888,15.355555555555554,16.823076923076922,34.2,31.61111111111111,33.784615384615385,12.847863247863245,8.792307692307702,0.034188034188034,-0.4153846153846174,9.0,112.3,12.74797979797978,5.23888888888888,,0.30228212794469,14.612903225806452,0.520858175588573,0.8609955478011101,0.3224256118221547,0.4573870967741936,0.4484498290267424,0.7319569945487094,1.0979091605465616,2.2360679774997902,0.4123187566877278,1.1789668665973267,1.987367512472121,2.939924490689497,5.567764362830022,1.2035924872158976,1.8577764486970256,0.1667951219311797,3.9615391293881297,0.7419354838709677,0.1625020401312234,0.2765586596219566,0.117128654132988,0.1326297718359775,0.2914311643860242,0.2423511917629771,0.1778786021608515,0.3650441610645692,0.3629536467876388,0.587063689662514,0.2683549949082019,0.1982830544478495,0.1409072234509925,0.2964683606257129,0.1531772015748218,0.3629279326251974,0.2736439280205899,0.62590790538107,0.4758367448790858,0.1630459146225732
louisville,Louisville,2017,2,1,R32,116.19278900009,89.689373534201,26.50341546588901,0.95153952182038,6.8494563595421,51.4,45.1,16.1,19.8,36.3,28.7,34.8,39.8,35.9,30.9,68.5,0.155673737434401,111.93225806451612,24.5,0.4838709677419355,0.1454632297635151,0.1484048848152361,0.269293657671686,4.3425774022605115,7.544716176260834,5.477125774193548,0.3548387096774194,0.032258064516129,20.154761904761912,19.73518009376487,114.78,107.6722222222222,119.96666666666664,117.19,50.349999999999994,55.166666666666664,51.86,16.53888888888889,16.066666666666666,15.400000000000002,33.71111111111111,41.266666666666666,39.220000000000006,9.517777777777807,1.5100000000000051,-1.1388888888888893,5.508888888888897,18.0,99.525,9.06941176470589,17.604411764705873,0.75,0.4089171012479785,15.903225806451612,0.6331932688822872,1.023445411400551,0.3324896613811627,0.4156129032258064,0.4969862791853203,0.744704651230869,0.8243026586137354,1.158220804222957,0.5250421167575807,0.9361444234091476,1.4421179191003708,1.7575382132857682,3.0512857662936463,1.3253324956287849,1.8436417163660412,0.2122175514052656,3.560117002173045,0.5483870967741935,0.177951005603449,0.3027088105467447,0.1819441728577883,0.1663707005631656,0.3709312204997513,0.2097549453205588,0.2145559950754455,0.3030320449341813,0.3205006296458947,0.5744763424639432,0.2924858266296524,0.1933589146114258,0.1598236513897269,0.3729664685391798,0.171880980145847,0.4898729443571038,0.2499630150157011,0.7070931880766318,0.6112186493528736,0.2102878848005323
saint-marys-ca,Saint Mary's,2017,7,1,R32,118.25938836705,94.227577193574,24.031811173475987,0.93165706346692,3.9679368563103,57.9,45.2,17.3,15.4,33.4,21.4,26.6,25.5,39.9,30.3,74.8,0.13423646861163,118.80689655172417,26.24000000000001,0.5862068965517241,0.1554301352953906,0.1549322556813382,0.288173135389717,4.976451938040356,7.160835082876366,7.502916206896551,0.1724137931034483,0.0,30.94102564102566,12.80954505220402,117.8,97.36666666666667,112.9,124.3684210526316,44.73333333333333,57.82857142857143,59.994736842105254,16.23333333333333,18.142857142857142,17.11052631578947,29.8,26.41428571428571,36.873684210526314,27.00175438596493,15.261403508771927,0.8771929824561404,7.073684210526313,3.0,,7.104812834224589,,,0.3425096704084989,16.82758620689655,0.6888906920327053,1.390871600660467,0.2382129018978605,0.6113448275862069,0.513864478831913,1.001020455986636,1.051130446058045,1.996663884249592,0.4597597360340025,1.852691916841899,5.000000000000003,2.042279788995194,3.7392703642746743,2.2239924342638795,5.000000000000002,0.3539378845081717,4.43966947658606,0.6551724137931034,0.1896832976339802,0.191883097833298,0.2014839850951362,0.1610124637719816,0.3702877203923166,0.1739435486186284,0.1704927777237049,0.2559865477434153,0.4580626906564521,0.630060207899762,0.3307562951219087,0.2447407003981029,0.2109172663703252,0.2842856836446161,0.2951492185456484,0.5227237316319904,0.3131559071448904,0.7388567987361426,0.4945184109069009,0.2033293769712312
villanova,Villanova,2017,1,1,R32,122.18640902068,92.203118479291,29.983290541388996,0.96223476492942,11.038789631854,57.9,48.1,17.1,20.2,29.6,27.6,35.3,21.8,37.0,31.3,79.4,0.1106769762317033,117.75483870967744,19.39999999999999,0.3870967741935484,0.106803045961634,0.1494661260656526,0.3101127219696872,5.2319017287144005,6.110230310373092,7.247038258064516,0.3225806451612903,0.0,15.007142857142838,11.835652354926053,116.23999999999998,118.30714285714284,117.32857142857144,117.28,56.864285714285714,57.68571428571427,59.06,16.407142857142855,18.657142857142855,16.270000000000003,30.7,32.614285714285714,25.17,-1.0271428571428345,2.1957142857142884,-0.1371428571428516,-5.530000000000001,14.0,124.62,4.251515151515136,-6.3866666666666845,1.0,0.3329827724580725,18.70967741935484,0.5303720843404497,0.769792406395377,0.2369469388351868,0.5092258064516129,0.4254687298548579,0.5787218616952099,0.8792572819973986,1.318900584194329,0.3797560916557528,1.081378349552878,1.7139839692459071,1.5486128360943507,1.9929563467371785,1.0518686824775143,1.4951167679013782,0.1639613729144438,4.485788440998348,0.4838709677419355,0.1480919615139302,0.2710377220130635,0.1298715166848175,0.1294167986901277,0.4036959385496636,0.2195976227102721,0.1876409578181851,0.2997282994498293,0.3375086222402853,0.5213272518446735,0.3660343251296133,0.2341940374946806,0.1586172130944655,0.2822399766155497,0.2167598425608654,0.4819763020693239,0.2613591707821032,0.8078561622884165,0.4474551654183176,0.1629603971551726
rhode-island,Rhode Island,2017,11,1,R32,110.17211045989,94.894828098215,15.277282361675006,0.84769781886462,0.48468233582114,50.7,44.7,16.6,19.5,33.1,29.3,39.6,45.4,34.0,29.0,65.7,0.1573167708017082,107.89,21.340000000000003,0.4333333333333333,0.1244594944165033,0.1669852264915347,0.3013939642810656,5.025242031112966,7.418841644969201,3.5040867333333336,0.4,0.0666666666666666,18.128571428571405,15.560780471714423,103.77,106.61666666666667,96.38333333333333,112.15,49.3,45.21666666666667,52.15,17.666666666666664,18.25,15.81666666666667,34.0,30.700000000000003,34.199999999999996,5.533333333333317,2.8499999999999943,-1.8499999999999943,0.1999999999999957,6.0,110.85,3.57916666666668,-1.6374999999999886,,0.4736556909549392,14.433333333333334,0.6850083029244632,1.1103421092911894,0.4315411154242339,0.4117333333333334,0.5564493018177472,1.038308972479063,1.0520391482747768,1.3231412810948655,0.5707655083589437,1.260818698290482,2.0260030136199423,1.7344944433680582,2.598076211353316,1.3003879241785252,1.7042438544365113,0.2265097919665092,4.076345844475856,0.5,0.1853300363904542,0.3918549232537334,0.2090834510314104,0.1697002454709514,0.3654974766890379,0.1682758467147468,0.1789617862817862,0.3243118762092317,0.4807902473152389,0.4873806714533431,0.3127231240723918,0.1585208001819613,0.1569622481707044,0.4219524385263606,0.1634282376622823,0.3915803946459466,0.2496267413799182,0.5050135499601253,0.5674257546705781,0.1595850839524417
iowa-state,Iowa State,2017,5,1,R32,118.10307241885,95.649573590569,22.453498828281,0.91871128827515,6.3954233881365,54.8,49.0,14.1,20.0,26.1,32.0,27.6,25.7,40.2,34.8,69.6,0.1284884004139325,111.21666666666668,24.860000000000017,0.5333333333333333,0.1241355824759462,0.1438628514951563,0.318641941284476,4.430185123658498,9.11540997669518,2.6966193333333335,0.5,0.0,15.595000000000011,11.897133174751712,114.21999999999998,109.61249999999998,106.7142857142857,119.38571428571429,53.6875,52.49999999999999,56.7,13.575,13.971428571428577,14.585714285714284,22.15,24.042857142857144,35.58571428571428,9.773214285714303,3.0124999999999957,1.010714285714286,13.435714285714283,16.0,109.575,5.871515151515112,4.378333333333302,0.75,0.365070746590222,16.166666666666668,0.6947537542140498,1.1134348184526963,0.3106583299685676,0.4639666666666666,0.568014327342292,0.7763992831090877,1.0184296028821167,1.891149979011424,0.4844260123966933,1.4666925435633016,3.805621975536938,2.487809721055592,5.477225575051659,1.2209300609374605,1.959884137731956,0.2375795701345007,5.0041495900941735,0.6,0.1815164515379041,0.2223425610154094,0.1834853541026944,0.1930394064937503,0.4823447515955808,0.3308995650508343,0.3289971654443767,0.3727580488462918,0.4366944780685359,0.5707335504300106,0.3939751215384772,0.2427574136026874,0.1610627436979897,0.3197986976942134,0.2062800967836257,0.3097943213677813,0.298405766773386,0.6103977478378546,0.5583613753343124,0.189336100174603
virginia,Virginia,2017,5,1,R32,114.11439512973,86.735215867108,27.379179262622003,0.95910239887596,4.9617696790615,52.9,45.7,15.6,21.0,28.7,24.2,25.7,34.0,39.3,31.2,70.8,0.1397347761409944,108.88666666666668,23.360000000000028,0.5666666666666667,0.1409546214048843,0.1784074050942559,0.3233243303022695,5.050326039321449,7.394929207257035,6.2850374333333345,0.4666666666666667,0.0,20.29841269841272,16.063073595465262,100.07,102.91875,107.56666666666668,121.8125,51.2625,49.916666666666664,59.8875,17.275000000000002,12.5,14.65,28.15625,27.333333333333332,31.0,18.893749999999997,8.625,-2.6250000000000036,2.84375,16.0,121.8,4.677083333333329,-11.831250000000011,,0.4774251014495167,12.766666666666667,0.6669406210907002,1.0548792499231352,0.3391790142395179,0.4337666666666667,0.5136937150320076,0.6816016768110948,0.8905141682870212,1.186236474050151,0.5393982811420154,2.3412074417504507,5.477225575051659,3.210640709684378,5.4772255750516585,1.2750187633183034,1.9475891374404053,0.1901461287139568,2.527880242589287,0.5666666666666667,0.2351005272933765,0.376968579887623,0.2243854613395293,0.1603940596427745,0.3509114466838065,0.1993080182335212,0.170544476727244,0.308528381341752,0.4710464905274686,0.5220262918220195,0.3314222166477462,0.1885745073640289,0.2339818354444089,0.378314410742961,0.1936852869288737,0.4460537432192264,0.2598413184539019,0.5168001564340814,0.5649844076840151,0.2070233153340669
southern-california,USC,2017,11,1,R32,111.20248757513,99.608172135294,11.594315439835997,0.7800998290179,1.3562525387818,51.9,49.7,15.7,18.0,30.8,31.2,37.2,23.9,36.3,36.5,73.9,0.1143276195448578,111.1258064516129,22.0,0.5161290322580645,0.0973684477069878,0.1774493188450089,0.2410233021363981,3.8610378013204953,7.1178940411923985,2.400506693548387,0.5483870967741935,0.032258064516129,14.237499999999995,13.567153963402443,113.41,99.35,103.43999999999998,118.49444444444444,46.5625,47.99999999999999,56.76666666666667,18.0125,16.080000000000002,15.116666666666667,29.475,32.54,30.23333333333333,19.14444444444443,10.204166666666673,-2.895833333333332,0.7583333333333293,8.0,114.75,9.261616161616146,-0.3611111111111142,,0.4584513431110751,14.928571428571429,0.5620001905143965,0.8364989452343632,0.3960012087762987,0.4246923076923077,0.4481835522171284,0.6294802026570816,0.8615397816055684,1.1920340649095922,0.4376314020574849,0.9855553322994718,1.6866616691580134,1.8285081765237992,3.805621975536938,1.3779656280246722,2.4668168122471488,0.1502326387639024,3.3434587743720385,0.3571428571428571,0.2148259857788466,0.2807922572298484,0.1348328219274651,0.1194668021031023,0.3618650021826563,0.1635247922073587,0.1543796552011554,0.283568640615811,0.4708055594415316,0.5265810659790372,0.2471022207530436,0.2275044778098305,0.1563952300628277,0.2536406648174844,0.1943599467218074,0.2651358835620827,0.3023613744919625,0.7596149779973327,0.3968414374676413,0.1303542160763776
michigan-state,Michigan State,2017,9,1,R32,109.67777350136,94.572600997776,15.105172503584,0.84606395202659,0.37941331091606,53.9,46.3,20.7,16.1,29.3,27.3,33.8,35.1,37.6,34.7,66.4,0.1488394687379512,104.80322580645162,18.10000000000001,0.5483870967741935,0.1125990464535903,0.1454803902295798,0.2241217787370735,4.658118130332144,7.198379333379769,1.7179269677419355,0.4516129032258064,0.032258064516129,17.426495726495716,11.377170122662315,105.4,98.48666666666666,104.6125,116.8375,51.02,55.349999999999994,60.05,21.093333333333337,22.3,18.6875,27.253333333333337,27.325000000000003,32.6,18.35083333333334,9.029999999999994,-2.4058333333333373,5.346666666666668,15.0,92.08,14.267499999999998,20.6575,0.4,0.3846480248843918,16.583333333333332,0.673142029228987,0.9447492772289912,0.3448949636535833,0.4928749999999999,0.5520814736390186,0.78154152975475,0.9122991055429926,1.2993681030260955,0.5946088018324515,1.5225175339807762,3.105550586360565,2.604284323610898,5.477225575051658,1.376937701980719,1.8577764486970256,0.2072418236765235,4.384422286010995,0.6666666666666666,0.1281447474274126,0.2590727387657484,0.2378291329880001,0.1489430029596059,0.3624466176867567,0.1893604600927941,0.1898946701728538,0.315016999387561,0.5667585535388239,0.5278227741669,0.2105235971986279,0.17949918755885,0.1381269261986988,0.2556677183304177,0.1620840936470118,0.3672019364201757,0.3056865211717695,0.6382847385042254,0.3954660219979736,0.1700645509898816
