rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,72,11,2011-12-25,Kansas State,N,Long Beach State,REG (Non-Conf),W 77-60,,16,2,5,0.4,0,0,2,5,0.4,0.4,3,4,0.75,1,2,3,1,0,2,1,3,7,5.1,N,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
12,73,12,2011-12-31,Kansas State,,Howard,REG (Non-Conf),W 82-46,,14,1,2,0.5,0,0,1,2,0.5,0.5,1,4,0.25,0,1,1,0,0,0,0,0,3,1.1,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
13,74,13,2012-01-04,Kansas State,@,Kansas,REG (Conf),L 49-67,,21,2,6,0.333,0,0,2,6,0.333,0.333,0,4,0.0,2,2,4,0,1,2,4,4,4,-2.2,A,0,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
14,75,14,2012-01-07,Kansas State,,Missouri,REG (Conf),W 75-59,*,26,4,9,0.444,0,0,4,9,0.444,0.444,2,3,0.667,2,6,8,0,0,4,1,2,10,9.1,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
15,76,15,2012-01-10,Kansas State,,Baylor,REG (Conf),L 73-75,*,27,5,9,0.556,0,0,5,9,0.556,0.556,2,3,0.667,2,2,4,2,0,1,1,3,12,9.2,H,0,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
16,77,16,2012-01-14,Kansas State,@,Oklahoma,REG (Conf),L 73-82,*,8,0,0,,0,0,0,0,,,1,3,0.333,0,0,0,0,0,1,3,1,1,-2.5,A,0,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
17,78,17,2012-01-18,Kansas State,,Texas,REG (Conf),W 84-80,,8,1,1,1.0,0,0,1,1,1.0,1.0,0,2,0.0,2,0,2,0,0,1,1,1,2,1.6,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
18,79,19,2012-01-25,Kansas State,@,Texas Tech,REG (Conf),W 69-47,,3,0,0,,0,0,0,0,,,2,2,1.0,0,1,1,0,0,0,0,0,2,2.3,A,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
19,80,20,2012-01-28,Kansas State,,Oklahoma,REG (Conf),L 60-63,,21,3,3,1.0,0,0,3,3,1.0,1.0,3,4,0.75,1,5,6,0,0,0,1,4,9,7.3,H,0,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
20,81,21,2012-01-31,Kansas State,@,Iowa State,REG (Conf),L 70-72,,3,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,1,1,2,0,0,1,0,2,0,-1.2,A,0,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
21,82,22,2012-02-04,Kansas State,,Texas A&M,REG (Conf),W 64-53,,7,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,2,2,0,0,0,1,3,0,-3.0,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
22,83,23,2012-02-07,Kansas State,,Texas Tech,REG (Conf),W 65-46,,23,1,2,0.5,0,0,1,2,0.5,0.5,2,3,0.667,1,5,6,1,1,3,1,2,4,6.8,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
23,84,24,2012-02-11,Kansas State,@,Texas,REG (Conf),L 64-75,,14,0,3,0.0,0,0,0,3,0.0,0.0,1,2,0.5,1,1,2,0,1,0,1,4,1,-2.1,A,0,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
24,85,25,2012-02-13,Kansas State,,Kansas,REG (Conf),L 53-59,*,26,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,3,4,1,0,6,1,1,4,7.1,H,0,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
25,86,26,2012-02-18,Kansas State,@,Baylor,REG (Conf),W 57-56,*,25,4,7,0.571,0,0,4,7,0.571,0.571,1,3,0.333,2,5,7,2,0,3,1,4,9,8.7,A,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
26,87,27,2012-02-21,Kansas State,@,Missouri,REG (Conf),W 78-68,*,20,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,1,3,4,0,0,4,0,3,4,5.5,A,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
27,88,28,2012-02-25,Kansas State,,Iowa State,REG (Conf),L 61-65,*,34,7,12,0.583,0,0,7,12,0.583,0.583,5,6,0.833,5,7,12,0,0,7,4,2,19,18.7,H,0,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
28,89,29,2012-02-28,Kansas State,@,Texas A&M,REG (Conf),W 76-70,*,26,2,5,0.4,0,0,2,5,0.4,0.4,0,2,0.0,4,1,5,1,0,2,1,3,4,3.5,A,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
29,90,30,2012-03-03,Kansas State,,Oklahoma State,REG (Conf),W 77-58,,25,7,8,0.875,0,0,7,8,0.875,0.875,2,5,0.4,3,5,8,0,0,2,1,1,16,15.6,H,1,1,jordan-henriquez-roberts-1,Jordan Henriquez,2012
30,91,31,2012-03-08,Kansas State,N,Baylor,CTOURN,L 74-82,*,36,9,13,0.692,0,0,9,13,0.692,0.692,4,7,0.571,6,8,14,1,0,4,2,3,22,22.2,N,0,0,jordan-henriquez-roberts-1,Jordan Henriquez,2012
31,92,32,2012-03-15,Kansas State,N,Southern Mississippi,ROUND-64,W 70-64,*,33,3,6,0.5,0,0,3,6,0.5,0.5,9,10,0.9,3,6,9,2,0,6,2,4,15,17.5,N,1,0,jordan-henriquez-roberts-1,Jordan Henriquez,2012
32,93,33,2012-03-17,Kansas State,N,Syracuse,ROUND-32,L 59-75,*,36,7,17,0.412,0,0,7,17,0.412,0.412,0,1,0.0,11,6,17,3,0,0,4,3,14,10.9,N,0,0,jordan-henriquez-roberts-1,Jordan Henriquez,2012
