rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,46,11,2011-12-17,Michigan,,Alabama A&M,REG (Non-Conf),W 87-57,*,19,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,1,4,5,0,0,0,2,2,6,3.8,H,1,1,jordan-morgan-1,Jordan Morgan,2012
12,47,12,2011-12-22,Michigan,,Bradley,REG (Non-Conf),W 77-66,*,23,7,12,0.583,0,0,7,12,0.583,0.583,1,2,0.5,5,2,7,0,1,0,1,2,15,12.3,H,1,1,jordan-morgan-1,Jordan Morgan,2012
13,48,13,2011-12-29,Michigan,,Penn State,REG (Conf),W 71-53,*,25,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,3,0,3,0,1,1,1,2,2,1.6,H,1,1,jordan-morgan-1,Jordan Morgan,2012
14,49,14,2012-01-01,Michigan,,Minnesota,REG (Conf),W 61-56,*,32,3,6,0.5,0,0,3,6,0.5,0.5,1,4,0.25,6,6,12,1,0,0,5,2,7,3.7,H,1,1,jordan-morgan-1,Jordan Morgan,2012
15,50,15,2012-01-05,Michigan,@,Indiana,REG (Conf),L 71-73,*,34,6,7,0.857,0,0,6,7,0.857,0.857,0,0,,2,7,9,0,1,0,0,2,12,13.2,A,0,1,jordan-morgan-1,Jordan Morgan,2012
16,51,16,2012-01-08,Michigan,,Wisconsin,REG (Conf),W 59-41,*,19,2,4,0.5,0,0,2,4,0.5,0.5,0,1,0.0,5,6,11,0,1,0,3,2,4,4.1,H,1,1,jordan-morgan-1,Jordan Morgan,2012
17,52,17,2012-01-11,Michigan,,Northwestern,REG (Conf),W 66-64 (OT),*,28,3,8,0.375,0,0,3,8,0.375,0.375,0,0,,3,5,8,0,0,0,1,3,6,3.0,H,1,1,jordan-morgan-1,Jordan Morgan,2012
18,53,18,2012-01-14,Michigan,@,Iowa,REG (Conf),L 59-75,*,27,1,1,1.0,0,0,1,1,1.0,1.0,2,4,0.5,1,3,4,1,1,0,2,4,4,2.6,A,0,1,jordan-morgan-1,Jordan Morgan,2012
19,54,19,2012-01-17,Michigan,,Michigan State,REG (Conf),W 60-59,*,33,2,3,0.667,0,0,2,3,0.667,0.667,0,2,0.0,0,2,2,1,1,2,2,2,4,2.8,H,1,1,jordan-morgan-1,Jordan Morgan,2012
20,55,20,2012-01-21,Michigan,@,Arkansas,REG (Non-Conf),L 64-66,*,25,7,11,0.636,0,0,7,11,0.636,0.636,2,2,1.0,3,3,6,0,0,0,1,3,16,11.9,A,0,1,jordan-morgan-1,Jordan Morgan,2012
21,56,21,2012-01-24,Michigan,@,Purdue,REG (Conf),W 66-64,*,29,5,7,0.714,0,0,5,7,0.714,0.714,2,2,1.0,3,4,7,2,0,0,3,3,12,9.6,A,1,1,jordan-morgan-1,Jordan Morgan,2012
22,57,22,2012-01-29,Michigan,@,Ohio State,REG (Conf),L 49-64,*,23,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,2,3,5,0,1,0,1,4,8,5.4,A,0,1,jordan-morgan-1,Jordan Morgan,2012
23,58,23,2012-02-01,Michigan,,Indiana,REG (Conf),W 68-56,*,29,3,5,0.6,0,0,3,5,0.6,0.6,2,3,0.667,2,3,5,0,1,0,1,3,8,6.4,H,1,1,jordan-morgan-1,Jordan Morgan,2012
24,59,24,2012-02-05,Michigan,@,Michigan State,REG (Conf),L 54-64,*,29,4,6,0.667,0,0,4,6,0.667,0.667,3,3,1.0,1,2,3,0,1,0,3,1,11,7.3,A,0,1,jordan-morgan-1,Jordan Morgan,2012
25,60,25,2012-02-08,Michigan,@,Nebraska,REG (Conf),W 62-46,*,31,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,2,4,6,2,1,0,0,2,8,10.3,A,1,1,jordan-morgan-1,Jordan Morgan,2012
26,61,26,2012-02-12,Michigan,,Illinois,REG (Conf),W 70-61,*,12,2,4,0.5,0,0,2,4,0.5,0.5,0,3,0.0,1,1,2,0,1,0,0,4,4,1.2,H,1,1,jordan-morgan-1,Jordan Morgan,2012
27,62,27,2012-02-18,Michigan,,Ohio State,REG (Conf),W 56-51,*,35,5,8,0.625,0,0,5,8,0.625,0.625,1,1,1.0,2,9,11,1,2,0,0,2,11,13.4,H,1,1,jordan-morgan-1,Jordan Morgan,2012
28,63,28,2012-02-21,Michigan,@,Northwestern,REG (Conf),W 67-55 (OT),*,21,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,3,4,7,0,1,0,0,3,4,4.4,A,1,1,jordan-morgan-1,Jordan Morgan,2012
29,64,29,2012-02-25,Michigan,,Purdue,REG (Conf),L 61-75,*,25,4,7,0.571,0,0,4,7,0.571,0.571,0,2,0.0,3,3,6,0,0,0,0,1,8,6.5,H,0,1,jordan-morgan-1,Jordan Morgan,2012
30,65,30,2012-03-01,Michigan,@,Illinois,REG (Conf),W 72-61,*,20,3,4,0.75,0,0,3,4,0.75,0.75,1,1,1.0,1,6,7,0,1,0,3,4,7,4.3,A,1,1,jordan-morgan-1,Jordan Morgan,2012
31,66,31,2012-03-04,Michigan,@,Penn State,REG (Conf),W 71-65,*,21,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,5,5,1,0,0,1,3,2,0.3,A,1,1,jordan-morgan-1,Jordan Morgan,2012
32,67,32,2012-03-09,Michigan,N,Minnesota,CTOURN,W 73-69 (OT),,35,2,3,0.667,0,0,2,3,0.667,0.667,3,7,0.429,3,1,4,1,2,0,0,1,7,8.8,N,1,0,jordan-morgan-1,Jordan Morgan,2012
33,68,33,2012-03-10,Michigan,N,Ohio State,CTOURN,L 55-77,,22,1,5,0.2,0,0,1,5,0.2,0.2,1,2,0.5,2,2,4,0,0,0,3,0,3,-1.5,N,0,0,jordan-morgan-1,Jordan Morgan,2012
34,69,34,2012-03-16,Michigan,N,Ohio,ROUND-64,L 60-65,*,25,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,4,4,8,0,0,0,2,1,8,7.3,N,0,0,jordan-morgan-1,Jordan Morgan,2012
