rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,44,11,2011-12-19,New Mexico State,,Southern,REG (Non-Conf),W 91-66,,15,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,1,7,8,0,0,2,3,4,4,2.6,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
12,45,12,2011-12-21,New Mexico State,,McNeese State,REG (Non-Conf),W 82-62,,12,0,3,0.0,0,0,0,3,0.0,0.0,2,2,1.0,1,0,1,0,0,0,0,2,2,-0.2,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
13,46,13,2011-12-28,New Mexico State,,New Mexico,REG (Non-Conf),L 69-89,,12,0,0,,0,0,0,0,,,1,4,0.25,0,3,3,0,0,0,0,2,1,-0.1,H,0,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
14,47,14,2011-12-31,New Mexico State,,Arkansas–Pine Bluff,REG (Non-Conf),W 81-65,,19,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,0,4,4,0,0,1,2,3,4,0.7,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
15,48,15,2012-01-02,New Mexico State,@,Cal State Bakersfield,REG (Non-Conf),W 73-72,,18,1,1,1.0,0,0,1,1,1.0,1.0,7,7,1.0,1,1,2,0,0,0,2,5,9,5.7,A,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
16,49,16,2012-01-07,New Mexico State,@,Louisiana Tech,REG (Conf),W 83-73,,12,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,0,1,1,2,0,0,0,5,1,-1.1,A,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
17,50,17,2012-01-12,New Mexico State,,Utah State,REG (Conf),W 80-60,,22,4,8,0.5,0,0,4,8,0.5,0.5,4,4,1.0,2,5,7,0,0,0,0,5,12,8.9,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
18,51,18,2012-01-14,New Mexico State,,Idaho,REG (Conf),W 80-68,,23,4,5,0.8,0,0,4,5,0.8,0.8,2,4,0.5,0,1,1,1,1,1,2,4,10,6.4,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
19,52,19,2012-01-19,New Mexico State,@,San Jose State,REG (Conf),W 79-63,,18,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,3,4,0,0,0,3,3,2,-0.9,A,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
20,53,20,2012-01-21,New Mexico State,@,Hawaii,REG (Conf),L 87-91,,11,0,3,0.0,0,0,0,3,0.0,0.0,4,4,1.0,0,2,2,1,0,0,0,5,4,1.2,A,0,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
21,54,21,2012-01-26,New Mexico State,,Nevada,REG (Conf),L 60-68,,21,1,1,1.0,0,0,1,1,1.0,1.0,2,3,0.667,3,3,6,0,0,2,0,3,4,6.5,H,0,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
22,55,22,2012-01-28,New Mexico State,,Fresno State,REG (Conf),W 60-56,,24,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,3,3,6,0,1,4,1,4,8,9.6,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
23,56,23,2012-02-01,New Mexico State,,Cal State Bakersfield,REG (Non-Conf),W 78-57,,21,1,2,0.5,0,0,1,2,0.5,0.5,6,6,1.0,2,4,6,0,0,4,0,0,8,12.4,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
24,57,24,2012-02-04,New Mexico State,,Louisiana Tech,REG (Conf),W 83-72,,17,2,4,0.5,0,0,2,4,0.5,0.5,4,4,1.0,2,5,7,0,0,0,0,2,8,8.1,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
25,58,25,2012-02-09,New Mexico State,@,Idaho,REG (Conf),L 58-59,,19,3,7,0.429,0,0,3,7,0.429,0.429,2,2,1.0,2,1,3,0,0,1,0,2,8,5.9,A,0,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
26,59,26,2012-02-11,New Mexico State,@,Utah State,REG (Conf),W 80-69,,18,0,3,0.0,0,0,0,3,0.0,0.0,2,4,0.5,4,3,7,1,1,0,0,3,2,3.3,A,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
27,60,27,2012-02-14,New Mexico State,,N New Mexico,REG (Non-Conf),W 100-68,,16,4,4,1.0,0,0,4,4,1.0,1.0,0,2,0.0,0,2,2,2,0,1,0,0,8,8.7,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
28,61,28,2012-02-18,New Mexico State,,Drake,REG (Non-Conf),W 71-55,,22,0,3,0.0,0,0,0,3,0.0,0.0,0,2,0.0,1,8,9,1,0,0,3,4,0,-3.7,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
29,62,29,2012-02-23,New Mexico State,,Hawaii,REG (Conf),W 115-73,,12,3,5,0.6,0,0,3,5,0.6,0.6,4,4,1.0,2,3,5,0,0,2,1,2,10,9.6,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
30,63,30,2012-02-25,New Mexico State,,San Jose State,REG (Conf),W 79-68,,6,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,1,1,2,2,0,0,1,5,5,3.4,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
31,64,31,2012-03-01,New Mexico State,@,Nevada,REG (Conf),L 61-65,,20,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,0,0,0,0,0,1,0,3,4,1.5,A,0,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
32,65,32,2012-03-03,New Mexico State,@,Fresno State,REG (Conf),W 83-78 (OT),,8,0,1,0.0,0,0,0,1,0.0,0.0,6,6,1.0,1,0,1,0,0,0,0,3,6,4.8,A,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
33,66,33,2012-03-08,New Mexico State,N,Fresno State,CTOURN,W 65-49,,19,1,1,1.0,0,0,1,1,1.0,1.0,3,4,0.75,1,4,5,0,0,2,0,3,5,6.4,N,1,0,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
34,67,34,2012-03-09,New Mexico State,N,Hawaii,CTOURN,W 92-81,,26,6,8,0.75,0,0,6,8,0.75,0.75,3,4,0.75,4,4,8,3,0,1,2,2,15,15.4,N,1,0,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
35,68,35,2012-03-10,New Mexico State,N,Louisiana Tech,CTOURN,W 82-57,,17,2,2,1.0,0,0,2,2,1.0,1.0,1,1,1.0,0,2,2,0,0,1,1,5,5,2.7,N,1,0,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
36,69,36,2012-03-15,New Mexico State,N,Indiana,ROUND-64,L 66-79,,23,3,3,1.0,0,0,3,3,1.0,1.0,3,4,0.75,0,4,4,0,0,3,1,2,9,9.2,N,0,0,tshilidzi-nephawe-1,Tshilidzi Nephawe,2012
