rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
19,96,19,2012-01-27,Harvard,@,Yale,REG (Conf),W 65-35,*,20,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,0,5,5,0,0,0,2,3,7,1.9,A,1,1,keith-wright-1,Keith Wright,2012
20,97,20,2012-01-28,Harvard,@,Brown,REG (Conf),W 68-59,*,26,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,1,10,11,1,0,2,1,2,9,10.0,A,1,1,keith-wright-1,Keith Wright,2012
21,98,21,2012-02-03,Harvard,,Cornell,REG (Conf),W 71-60,*,26,4,5,0.8,0,0,4,5,0.8,0.8,1,1,1.0,2,5,7,0,0,2,3,4,9,6.8,H,1,1,keith-wright-1,Keith Wright,2012
22,99,22,2012-02-04,Harvard,,Columbia,REG (Conf),W 57-52,*,32,6,10,0.6,0,0,6,10,0.6,0.6,3,4,0.75,2,4,6,0,0,1,0,1,15,12.9,H,1,1,keith-wright-1,Keith Wright,2012
23,100,23,2012-02-10,Harvard,@,Pennsylvania,REG (Conf),W 56-50,*,28,1,5,0.2,0,0,1,5,0.2,0.2,2,3,0.667,4,9,13,0,0,2,2,3,4,4.2,A,1,1,keith-wright-1,Keith Wright,2012
24,101,24,2012-02-11,Harvard,@,Princeton,REG (Conf),L 62-70,*,36,7,11,0.636,0,0,7,11,0.636,0.636,2,2,1.0,2,10,12,1,3,1,1,2,16,18.1,A,0,1,keith-wright-1,Keith Wright,2012
25,102,25,2012-02-17,Harvard,,Brown,REG (Conf),W 69-42,*,24,6,8,0.75,0,0,6,8,0.75,0.75,0,2,0.0,1,9,10,0,0,1,3,1,12,8.7,H,1,1,keith-wright-1,Keith Wright,2012
26,103,26,2012-02-18,Harvard,,Yale,REG (Conf),W 66-51,*,22,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,4,4,8,2,0,1,1,4,10,10.6,H,1,1,keith-wright-1,Keith Wright,2012
27,104,27,2012-02-24,Harvard,,Princeton,REG (Conf),W 67-64,*,30,5,10,0.5,0,0,5,10,0.5,0.5,2,4,0.5,1,5,6,1,0,0,2,3,12,5.9,H,1,1,keith-wright-1,Keith Wright,2012
28,105,28,2012-02-25,Harvard,,Pennsylvania,REG (Conf),L 54-55,*,27,1,3,0.333,0,0,1,3,0.333,0.333,7,7,1.0,2,3,5,0,0,1,4,2,9,5.5,H,0,1,keith-wright-1,Keith Wright,2012
29,106,29,2012-03-02,Harvard,@,Columbia,REG (Conf),W 77-70 (OT),*,33,8,11,0.727,0,0,8,11,0.727,0.727,0,0,,3,5,8,0,0,1,3,3,16,11.6,A,1,1,keith-wright-1,Keith Wright,2012
30,107,30,2012-03-03,Harvard,@,Cornell,REG (Conf),W 67-63,*,31,3,6,0.5,0,0,3,6,0.5,0.5,2,4,0.5,2,9,11,2,0,0,1,1,8,8.3,A,1,1,keith-wright-1,Keith Wright,2012
31,108,31,2012-03-15,Harvard,N,Vanderbilt,ROUND-64,L 70-79,*,33,3,8,0.375,0,0,3,8,0.375,0.375,2,2,1.0,4,5,9,2,0,0,1,4,8,6.7,N,0,0,keith-wright-1,Keith Wright,2012
