rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
17,50,18,2012-01-05,UNLV,@,Cal State Bakersfield,REG (Non-Conf),W 89-57,*,21,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,6,0,6,0,1,1,2,3,7,7.7,A,1,1,carlos-lopez-1,Carlos Lopez-Sosa,2012
18,51,19,2012-01-14,UNLV,@,San Diego State,REG (Conf),L 67-69,,10,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,0,1,1,0,2,2,0,4,4.2,A,0,1,carlos-lopez-1,Carlos Lopez-Sosa,2012
19,52,20,2012-01-18,UNLV,,TCU,REG (Conf),W 101-78,,9,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,1,2,1,0,1,1,3,2,1.2,H,1,1,carlos-lopez-1,Carlos Lopez-Sosa,2012
20,53,21,2012-01-21,UNLV,,New Mexico,REG (Conf),W 80-63,,14,3,5,0.6,0,0,3,5,0.6,0.6,8,14,0.571,2,1,3,1,1,2,1,3,14,11.9,H,1,1,carlos-lopez-1,Carlos Lopez-Sosa,2012
21,54,22,2012-01-25,UNLV,@,Boise State,REG (Conf),W 77-72 (OT),,8,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,0,1,1,0,2,0,0,0,1,1.5,A,1,1,carlos-lopez-1,Carlos Lopez-Sosa,2012
22,55,25,2012-02-04,UNLV,@,Wyoming,REG (Conf),L 66-68,,10,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,0,3,2,-0.2,A,0,1,carlos-lopez-1,Carlos Lopez-Sosa,2012
23,56,26,2012-02-11,UNLV,,San Diego State,REG (Conf),W 65-63,,5,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,1,1,2,0,0,1,2,0,2,1.0,H,1,1,carlos-lopez-1,Carlos Lopez-Sosa,2012
24,57,27,2012-02-14,UNLV,@,TCU,REG (Conf),L 97-102 (OT),,2,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,1,0,1,0,0,0,0,2,2,0.5,A,0,1,carlos-lopez-1,Carlos Lopez-Sosa,2012
25,58,28,2012-02-18,UNLV,@,New Mexico,REG (Conf),L 45-65,,12,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,4,4,0,1,2,3,1,2,1.9,A,0,1,carlos-lopez-1,Carlos Lopez-Sosa,2012
26,59,29,2012-02-22,UNLV,,Boise State,REG (Conf),W 75-58,,2,1,1,1.0,0,0,1,1,1.0,1.0,0,1,0.0,0,1,1,0,0,1,0,1,2,1.9,H,1,1,carlos-lopez-1,Carlos Lopez-Sosa,2012
27,60,30,2012-02-25,UNLV,,Air Force,REG (Conf),W 68-58,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,1,1,carlos-lopez-1,Carlos Lopez-Sosa,2012
28,61,31,2012-02-29,UNLV,@,Colorado State,REG (Conf),L 59-66,,6,1,2,0.5,0,0,1,2,0.5,0.5,3,4,0.75,0,1,1,0,0,0,0,0,5,3.9,A,0,1,carlos-lopez-1,Carlos Lopez-Sosa,2012
29,62,32,2012-03-03,UNLV,,Wyoming,REG (Conf),W 74-63,,8,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,0,0,0,0,1,0,2,1,0,-3.5,H,1,1,carlos-lopez-1,Carlos Lopez-Sosa,2012
30,63,33,2012-03-08,UNLV,,Wyoming,CTOURN,W 56-48,,6,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,3,4,1,1,1,1,1,0,1.2,H,1,0,carlos-lopez-1,Carlos Lopez-Sosa,2012
31,64,34,2012-03-09,UNLV,N,New Mexico,CTOURN,L 67-72,,11,0,3,0.0,0,0,0,3,0.0,0.0,2,2,1.0,1,2,3,0,1,0,0,2,2,1.4,N,0,0,carlos-lopez-1,Carlos Lopez-Sosa,2012
32,65,35,2012-03-15,UNLV,N,Colorado,ROUND-64,L 64-68,,10,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,1,0,1,0,3,0,0,1,3,5.6,N,0,0,carlos-lopez-1,Carlos Lopez-Sosa,2012
