rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
22,22,22,2012-02-01,San Diego State,,Boise State,REG (Conf),W 58-56,,18,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,2,4,0,0,0,0,2,4,3.2,H,1,1,deshawn-stephens-1,Deshawn Stephens,2012
23,23,23,2012-02-04,San Diego State,,TCU,REG (Conf),W 83-73,,25,6,8,0.75,0,0,6,8,0.75,0.75,1,4,0.25,5,1,6,1,0,0,1,2,13,11.3,H,1,1,deshawn-stephens-1,Deshawn Stephens,2012
24,24,24,2012-02-11,San Diego State,@,UNLV,REG (Conf),L 63-65,,14,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,2,4,1,0,0,1,0,4,4.4,A,0,1,deshawn-stephens-1,Deshawn Stephens,2012
25,25,25,2012-02-15,San Diego State,,New Mexico,REG (Conf),L 67-77,,7,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,0,0,0,2,0,2,0.3,H,0,1,deshawn-stephens-1,Deshawn Stephens,2012
26,26,26,2012-02-18,San Diego State,@,Air Force,REG (Conf),L 56-58,,12,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,3,1,4,0,0,0,2,1,2,-0.4,A,0,1,deshawn-stephens-1,Deshawn Stephens,2012
27,27,27,2012-02-22,San Diego State,,Wyoming,REG (Conf),W 67-58 (OT),,18,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,5,2,7,0,0,0,1,2,8,7.0,H,1,1,deshawn-stephens-1,Deshawn Stephens,2012
28,28,28,2012-02-25,San Diego State,,Colorado State,REG (Conf),W 74-66,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,1,1,deshawn-stephens-1,Deshawn Stephens,2012
29,29,29,2012-02-29,San Diego State,@,Boise State,REG (Conf),W 66-53,,12,1,1,1.0,0,0,1,1,1.0,1.0,2,3,0.667,1,2,3,0,1,0,0,4,4,4.0,A,1,1,deshawn-stephens-1,Deshawn Stephens,2012
30,30,30,2012-03-03,San Diego State,@,TCU,REG (Conf),W 98-92 (OT),,21,3,4,0.75,0,0,3,4,0.75,0.75,2,7,0.286,4,5,9,0,1,0,1,1,8,8.3,A,1,1,deshawn-stephens-1,Deshawn Stephens,2012
31,31,31,2012-03-08,San Diego State,N,Boise State,CTOURN,W 65-62,,17,1,3,0.333,0,0,1,3,0.333,0.333,0,2,0.0,1,2,3,0,0,0,1,2,2,-1.0,N,1,0,deshawn-stephens-1,Deshawn Stephens,2012
32,32,32,2012-03-09,San Diego State,N,Colorado State,CTOURN,W 79-69,,21,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,7,9,1,1,3,0,3,4,8.8,N,1,0,deshawn-stephens-1,Deshawn Stephens,2012
33,33,33,2012-03-10,San Diego State,N,New Mexico,CTOURN,L 59-68,,22,1,3,0.333,0,0,1,3,0.333,0.333,0,1,0.0,2,6,8,0,1,1,2,4,2,1.2,N,0,0,deshawn-stephens-1,Deshawn Stephens,2012
34,34,34,2012-03-16,San Diego State,N,NC State,ROUND-64,L 65-79,,17,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,0,2,2,0,0,0,0,3,5,3.4,N,0,0,deshawn-stephens-1,Deshawn Stephens,2012
