rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,21,11,2021-12-21,TCU,,Grambling State,REG (Non-Conf),W 90-55,*,18,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,4,3,7,0,0,0,3,5,3,0.3,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
12,22,12,2022-01-08,TCU,,Baylor,REG (Conf),L 64-76,*,19,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,3,3,6,1,1,0,0,0,0,4.0,H,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
13,23,13,2022-01-12,TCU,@,Kansas State,REG (Conf),W 60-57,*,24,3,8,0.375,0,0,3,8,0.375,0.375,3,4,0.75,3,3,6,0,2,0,0,3,9,8.0,A,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
14,24,14,2022-01-15,TCU,,Oklahoma,REG (Conf),W 59-58 (OT),*,26,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,1,3,3,2,0,1,1,4,6.4,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
15,25,15,2022-01-19,TCU,@,Oklahoma State,REG (Conf),L 56-57,*,19,2,5,0.4,0,0,2,5,0.4,0.4,1,3,0.333,1,1,2,1,0,0,1,4,5,0.6,A,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
16,26,16,2022-01-22,TCU,@,Iowa State,REG (Conf),W 59-44,*,14,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,2,2,4,0,0,0,0,3,5,4.8,A,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
17,27,17,2022-01-25,TCU,,Texas,REG (Conf),L 50-73,*,23,3,6,0.5,0,0,3,6,0.5,0.5,2,2,1.0,5,4,9,0,0,1,2,1,8,8.0,H,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
18,28,18,2022-01-29,TCU,,Louisiana State,REG (Non-Conf),W 77-68,*,20,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,1,2,3,1,0,1,2,3,3,1.1,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
19,29,19,2022-01-31,TCU,@,Oklahoma,REG (Conf),W 72-63,*,22,7,7,1.0,0,0,7,7,1.0,1.0,0,0,,3,7,10,2,1,0,2,0,14,16.5,A,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
20,30,20,2022-02-05,TCU,,Kansas State,REG (Conf),L 63-75,*,24,3,7,0.429,0,0,3,7,0.429,0.429,3,4,0.75,5,1,6,3,2,0,1,2,9,11.0,H,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
21,31,21,2022-02-08,TCU,,Oklahoma State,REG (Conf),W 77-73,*,28,3,8,0.375,0,0,3,8,0.375,0.375,4,6,0.667,5,7,12,1,0,1,3,3,10,7.6,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
22,32,22,2022-02-12,TCU,@,Texas Tech,REG (Conf),L 69-82,*,28,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,1,7,8,0,0,2,0,3,8,9.8,A,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
23,33,23,2022-02-15,TCU,,Iowa State,REG (Conf),L 51-54,*,31,8,9,0.889,0,0,8,9,0.889,0.889,0,0,,4,5,9,0,1,0,0,1,16,17.8,H,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
24,34,24,2022-02-19,TCU,@,Baylor,REG (Conf),L 62-72,*,20,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,0,2,2,2,1,0,1,1,3,3.9,A,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
25,35,26,2022-02-23,TCU,@,Texas,REG (Conf),L 66-75,*,18,2,4,0.5,0,0,2,4,0.5,0.5,1,1,1.0,2,4,6,1,0,0,1,4,5,3.7,A,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
26,36,27,2022-02-26,TCU,,Texas Tech,REG (Conf),W 69-66,*,25,2,2,1.0,0,0,2,2,1.0,1.0,3,7,0.429,2,0,2,0,0,0,1,2,7,4.4,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
27,37,28,2022-03-01,TCU,,Kansas,REG (Conf),W 74-64,*,21,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,4,5,9,1,1,1,1,4,2,3.7,H,1,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
28,38,29,2022-03-03,TCU,@,Kansas,REG (Conf),L 68-72,*,25,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,2,7,9,2,1,2,0,4,7,10.0,A,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
29,39,30,2022-03-05,TCU,@,West Virginia,REG (Conf),L 64-70,*,30,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,1,4,5,1,2,1,2,2,6,6.9,A,0,1,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
30,40,31,2022-03-10,TCU,N,Texas,CTOURN,W 65-60,*,29,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,4,5,9,0,3,2,2,2,10,13.7,N,1,0,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
31,41,32,2022-03-11,TCU,N,Kansas,CTOURN,L 62-75,*,25,3,8,0.375,0,0,3,8,0.375,0.375,2,5,0.4,4,0,4,0,0,0,2,1,8,2.8,N,0,0,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
32,42,33,2022-03-18,TCU,N,Seton Hall,ROUND-64,W 69-42,*,22,1,4,0.25,0,0,1,4,0.25,0.25,0,1,0.0,3,2,5,2,1,0,2,2,2,1.5,N,1,0,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
33,43,34,2022-03-20,TCU,N,Arizona,ROUND-32,L 80-85 (OT),*,36,8,9,0.889,0,0,8,9,0.889,0.889,4,10,0.4,10,4,14,0,0,2,1,4,20,21.5,N,0,0,eddie-lampkinjr-1,Eddie Lampkin Jr.,2022
